Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
31.24657997,,1.775943279,-1.534551922,0.209584996,-1.791287247,4.743635178,2.858849764,,-0.372015923,0.356407672,0.090952277,0.016178705,-0.025909895,0.09527459,,-2.38304472,-0.744281113,0.824986279,-0.314158469,0.141828835,0.129628494
31.25460992,,1.772959232,-1.53171045,0.210314915,-1.791311089,4.743910313,2.859627485,,-0.37242499,0.35323742,0.090798885,0.005201154,0.025909895,0.09640111,,-2.194732428,-0.555969,0.6972031,-0.181479901,-0.445312023,0.001525041
31.26259994,,1.770058632,-1.528880898,0.211117104,-1.791239564,4.743635178,2.860381365,,-0.36938259,0.354285657,0.096231729,0.010809772,-0.010474213,0.089929625,,-2.228359699,-0.55821085,0.591838002,-0.117428169,0.195205271,0.117428169
31.27065984,,1.767170429,-1.526015584,0.211883351,-1.791059796,4.743934155,2.86114645,,-0.370239049,0.352138072,0.098200336,0.018671423,0.017664747,0.110494561,,-2.226117849,-0.515616417,0.6972031,-0.251631796,-0.41328615,0.359909713
31.2786199,,1.764222145,-1.523150269,0.212709516,-1.790963952,4.743706703,2.861984253,,-0.370724827,0.354566872,0.102342084,0.007334346,0.003906858,0.102201477,,-2.580323935,-0.656850517,0.858613431,-0.108277924,0.201305434,0.233331308
31.28657997,,1.761189938,-1.520261113,0.213535294,-1.790832345,4.743970394,2.86285758,,-0.373601019,0.355679005,0.10468141,0.023009712,0.015986957,0.115575872,,-2.38080287,-0.910175085,0.894482434,-0.251631796,-0.463612527,0.070151895
31.29460992,,1.758205414,-1.517455403,0.214349478,-1.790808503,4.743802547,2.863718748,,-0.372552812,0.356407672,0.107723802,0.00680704,0.003331615,0.104790069,,-2.264228582,-0.865338862,1.062618256,-0.070151895,0.179954857,0.068626851
31.30270003,,1.755268574,-1.514638249,0.215223208,-1.790581052,4.743970394,2.864628315,,-0.37090379,0.353684843,0.110421054,0.035089813,-0.026700854,0.116534606,,-2.452540636,-1.015540123,1.033474684,-0.155554205,-0.381260306,0.274507403
31.31063987,,1.752308846,-1.5118807,0.216121271,-1.790497128,4.743946075,2.865501642,,-0.377026916,0.349901021,0.115214743,0.01176851,0.044149887,0.116270952,,-2.365110159,-0.802568197,0.894482434,-0.059476607,0.057951566,0.172329649
31.31858995,,1.749180317,-1.509135071,0.217006981,-1.790317837,4.743957996,2.866446495,,-0.37487936,0.350335658,0.116812639,0.03326821,-0.036336172,0.125858337,,-2.333724737,-0.999847531,0.950527668,0.007625206,-0.317208558,-0.03965107
31.32663987,,1.746195793,-1.506366078,0.218012527,-1.790210072,4.743970394,2.867403746,,-0.371568501,0.349632591,0.12128675,0.019006981,0.038181741,0.113562517,,-2.156621695,-0.719621181,0.98639667,0.076252058,-0.071676932,0.17080462
31.33456998,,1.743152142,-1.503584687,0.218946546,-1.789958302,4.743898392,2.8683846,,-0.37242499,0.347970754,0.125275105,0.036408078,-0.032381378,0.12923789,,-2.37631917,-0.795842767,0.84292078,0.059476607,-0.167754531,0.279082537
31.34258995,,1.740168095,-1.500827138,0.219903797,-1.789707009,4.74404192,2.869425774,,-0.374457508,0.343062013,0.126706809,0.031925976,0.036647759,0.135613501,,-2.277679443,-0.607530653,0.963978529,0.137253702,-0.215030804,0.109802961
31.35062989,,1.737231255,-1.497998063,0.220933691,-1.789479081,4.743910313,2.870442152,,-0.375275612,0.343637258,0.132420897,0.024975127,-0.030535806,0.1208729,,-2.152138233,-0.730830252,0.820502639,0.132678583,-0.132678583,-0.01372537
31.35857997,,1.734343052,-1.49519283,0.221975192,-1.789227788,4.744066238,2.871435404,,-0.369868338,0.344468176,0.133366853,0.032333441,0.039092544,0.134702697,,-2.273195982,-0.757731974,0.798084557,0.129628494,-0.28365767,0.280607581
31.36657997,,1.731382847,-1.492327038,0.223016694,-1.789059941,4.743898392,2.872524023,,-0.370302975,0.345043421,0.136703253,0.025790052,-0.018503644,0.140934497,,-2.423397303,-0.795842767,0.950527668,0.080827184,0.015250412,0.138778746
31.37466982,,1.728446484,-1.489546124,0.224058196,-1.788784806,4.744137764,2.873672247,,-0.375569642,0.343892932,0.138812482,0.035113782,0.032381378,0.129597411,,-2.405462742,-1.008814693,0.822744489,0.010675289,-0.370584995,-0.068626851
31.38256998,,1.725414276,-1.486800973,0.225183219,-1.788509194,4.743898392,2.874773264,,-0.372067034,0.340479821,0.142519608,0.036384109,-0.021595575,0.151049182,,-2.37631917,-0.995363891,0.943802238,-0.061001647,0.080827184,0.343134254
31.39056998,,1.72244215,-1.484103505,0.226272658,-1.788197819,4.744197369,2.875981569,,-0.373601019,0.339661717,0.144513771,0.039500006,0.024663536,0.142468467,,-2.331482887,-1.300250173,0.881031573,-0.146403953,-0.443786979,0.181479901
31.39865984,,1.719434261,-1.481394116,0.227409661,-1.787982766,4.744006157,2.877189636,,-0.371389538,0.336721569,0.147313297,0.035904739,-0.016178705,0.140023693,,-2.333724737,-0.959494889,1.035716534,-0.178429812,0.154029161,0.024400659
31.40657997,,1.716413975,-1.47880489,0.228619322,-1.78761131,4.744293213,2.878349781,,-0.374956042,0.334829658,0.150918141,0.036312204,0.018503644,0.153302208,,-2.210425138,-0.937076807,0.995363891,-0.21350576,-0.472762764,0.353809565
31.41458995,,1.713321686,-1.476118867,0.229839832,-1.787384335,4.744078159,2.879558802,,-0.370724827,0.334292769,0.153180763,0.029001825,-0.011960257,0.152439341,,-2.414429903,-0.854129791,0.780150056,-0.181479901,0.18452999,0.12657842
31.42259994,,1.710349083,-1.473530118,0.23104912,-1.78724033,4.744269371,2.880814552,,-0.369753301,0.332247466,0.155085459,0.026101643,0.011696604,0.142636254,,-2.149896383,-0.939318597,0.612014294,-0.12047825,-0.384310365,0.033550907
31.43058995,,1.707448959,-1.47088081,0.232366264,-1.786965195,4.744173527,2.882035017,,-0.367413968,0.329920918,0.154676393,0.030368026,0.033531863,0.1626499,,-2.188007116,-1.006572962,0.708412111,-0.035075948,0.080827184,0.349234432
31.43857997,,1.704585075,-1.468219582,0.233646706,-1.786653344,4.744281292,2.883303165,,-0.365803301,0.328131288,0.158984333,0.03959588,-0.021667479,0.157928124,,-2.199216127,-0.717379391,0.919142306,-0.015250412,-0.276032448,0.137253702
31.44666982,,1.701672554,-1.465509717,0.23498781,-1.786342446,4.744269371,2.884583235,,-0.366455227,0.328271896,0.157629311,0.043167181,0.036719665,0.14829281,,-2.488409758,-0.856371641,0.786875486,0.050326359,-0.032025866,0.074727021
31.45456,,1.698760509,-1.462824647,0.236292213,-1.786054913,4.744269371,2.885815382,,-0.367235005,0.327466547,0.161643222,0.038493332,-0.033148367,0.159150511,,-2.302339554,-0.874306142,0.663575947,0.089977428,-0.221130967,0.2409565
31.46262989,,1.695836067,-1.460139577,0.237668902,-1.785719697,4.744353294,2.887107611,,-0.364243746,0.326431125,0.159725755,0.040650491,0.04319115,0.129597411,,-2.205941677,-1.147807002,0.685994029,0.07930214,-0.169279575,0.018300494
31.47057997,,1.692959785,-1.457514111,0.238974065,-1.785372559,4.744281292,2.888387442,,-0.362991005,0.325152814,0.163023815,0.039835565,-0.027108317,0.1577124,,-2.414429903,-1.107454419,1.11866343,-0.022875618,-0.138778746,0.2257061
31.47863987,,1.69003582,-1.454948727,0.240314797,-1.785073105,4.744437218,2.889727354,,-0.366276264,0.323490977,0.162180126,0.045060687,0.034850128,0.1678271,,-2.412188053,-1.053650975,1.046925545,-0.097602636,-0.202830479,0.196730316
31.48660992,,1.687087059,-1.452395264,0.241631567,-1.784689728,4.744281292,2.89111495,,-0.364154249,0.321458459,0.166922674,0.044749096,-0.03063168,0.163297057,,-2.302339554,-1.199368596,0.921384156,-0.18452999,0.003050082,-0.048801318
31.49459994,,1.684103012,-1.449961964,0.242924362,-1.784390275,4.744544506,2.892395496,,-0.360792279,0.316230148,0.168354392,0.037989993,0.032381378,0.172069505,,-2.203699827,-1.008814693,0.822744489,-0.149454042,-0.364484847,0.301958144
31.50262989,,1.681214809,-1.447444264,0.244313031,-1.784055058,4.744281292,2.893782854,,-0.357992768,0.316869318,0.169466525,0.036551889,-0.021595575,0.181537047,,-2.463749886,-1.239721179,1.037958264,-0.144878909,0.196730316,0.067101814
31.51059994,,1.678350449,-1.444950883,0.245653778,-1.783755604,4.744628429,2.895194769,,-0.362581939,0.312791467,0.172227696,0.039260324,0.016130768,0.167875037,,-2.217150688,-0.910175085,1.12314713,-0.033550907,-0.451412201,0.248581707
31.51856,,1.675462246,-1.442457501,0.247042075,-1.783444707,4.744389057,2.896594286,,-0.359692931,0.312919319,0.175244525,0.042903528,0.003954794,0.177965745,,-2.190248966,-0.930351377,0.950527668,0.032025866,0.285182714,0.221130967
31.52656,,1.672610283,-1.439988438,0.248418763,-1.783085648,4.744652748,2.898042202,,-0.35473308,0.310439378,0.177673325,0.048296429,0.011025487,0.173459679,,-2.140928984,-0.925867736,1.011056542,0.074727021,-0.376685172,0.03965107
31.53453005,,1.669793606,-1.437423054,0.249855742,-1.782666508,4.744532585,2.89945364,,-0.351268828,0.307243586,0.180319443,0.047457531,0.045108624,0.185108349,,-2.398737192,-0.789117336,0.97294575,0.080827184,0.149454042,0.338559151
31.5426199,,1.666929245,-1.434941594,0.251232058,-1.782283608,4.74464035,2.90093708,,-0.354285657,0.308905393,0.182722688,0.041177798,-0.025694178,0.188655674,,-2.326999426,-1.076069117,1.143323421,0.082352221,-0.202830479,0.019825535
31.55056,,1.664173126,-1.432388131,0.252716601,-1.781935994,4.744664669,2.90238452,,-0.353518665,0.309033215,0.187388539,0.044725128,0.03868508,0.190908715,,-2.250777721,-1.098487139,0.943802238,0.021350577,-0.03965107,0.337034106
31.55856998,,1.661320686,-1.429894749,0.254165202,-1.781612698,4.744604588,2.903903961,,-0.349632591,0.306489378,0.187631413,0.045516089,-0.034083135,0.191052526,,-2.291130304,-1.154532433,1.076069117,-0.07930214,-0.044226196,0.141828835
31.5666199,,1.658540249,-1.427437607,0.255613416,-1.7812174,4.744783878,2.905423403,,-0.347165436,0.305696815,0.190418154,0.050932959,0.025909895,0.184077695,,-2.22163415,-1.331635475,0.889998794,-0.158604279,-0.300433099,0.18452999
31.57470003,,1.655759811,-1.425064389,0.257109582,-1.7808345,4.744592667,2.906966686,,-0.346526265,0.298704416,0.193089843,0.046666574,-0.016178705,0.192155063,,-2.389770031,-1.172466874,0.912416875,-0.2409565,0.183004946,0.176904783
31.58257997,,1.652991772,-1.422666852,0.258653671,-1.780403439,4.74484396,2.908522129,,-0.345784843,0.299931586,0.193281576,0.043119244,0.018503644,0.182040378,,-2.414429903,-1.443725944,1.049167395,-0.219605923,-0.34160924,-0.061001647
31.59058995,,1.650127411,-1.420329396,0.260210127,-1.780139748,4.744664669,2.909981489,,-0.344046324,0.295585334,0.196975917,0.036312204,-0.010402308,0.196349546,,-2.432364464,-1.349569917,0.957253098,-0.118953213,0.22723113,0.265357167
31.59862989,,1.647371292,-1.418015782,0.261826098,-1.779864613,4.744904041,2.911620617,,-0.342742443,0.292542934,0.197845176,0.042951465,0.018479675,0.195822239,,-2.174556255,-1.145565152,0.892240584,0.009150247,-0.337034106,-0.047276277
31.60656998,,1.644686699,-1.415786091,0.26346609,-1.779505078,4.744736195,2.913164139,,-0.340224177,0.288644046,0.199072361,0.053425677,0.004410195,0.198530674,,-2.257503271,-1.156774282,0.939318597,0.094552554,0.272982359,0.303483188
31.61456998,,1.642050266,-1.413521115,0.265070081,-1.778990571,4.744951725,2.91480279,,-0.340633214,0.284540653,0.199852139,0.051268518,0.010162623,0.204834387,,-2.140928984,-0.820502639,1.100728989,0.082352221,-0.21198073,0.01372537
31.62254003,,1.639329433,-1.411279027,0.266793936,-1.77860767,4.744855881,2.916334152,,-0.336171895,0.286419779,0.202600524,0.041848917,0.034730285,0.206032798,,-2.432364464,-1.040200114,0.923625946,0.03965107,0.196730316,0.393460631
31.63056998,,1.636561394,-1.408941571,0.268433899,-1.778308217,4.744963646,2.917973042,,-0.33768031,0.286637098,0.203725442,0.045420215,-0.024327977,0.207854405,,-2.24405241,-1.291282892,0.643399656,0.003050082,-0.172329649,0.122003295
31.63858995,,1.633912563,-1.406639878,0.270121813,-1.777912919,4.744999409,2.919588327,,-0.332221895,0.283658624,0.202715561,0.053138055,0.039643817,0.2033723,,-2.192490816,-1.134356141,0.912416875,-0.086927347,0.059476607,0.320258647
31.6466199,,1.631288052,-1.404362981,0.271785736,-1.777481858,4.74501133,2.921263218,,-0.328271896,0.281153113,0.203086272,0.047745153,-0.023608925,0.209699973,,-2.331482887,-1.147807002,0.941560447,-0.164704442,-0.048801318,0.157079235
31.65456998,,1.62866354,-1.402073208,0.273425341,-1.777074639,4.745094776,2.922914267,,-0.33130151,0.27979809,0.203699872,0.047241818,0.041968759,0.202629283,,-2.282163143,-1.206094027,0.766699195,-0.096077591,-0.012200329,0.2699323
31.66264986,,1.625991344,-1.399795834,0.275077671,-1.776751343,4.745047092,2.924529314,,-0.327990651,0.278008461,0.204530776,0.044557352,-0.02320146,0.209148705,,-2.329241276,-1.280073881,1.042441964,0.019825535,-0.021350577,0.166229486
31.67059994,,1.623354912,-1.39751846,0.27664572,-1.776332204,4.745178699,2.926192284,,-0.325536311,0.275311202,0.203725442,0.055199344,0.042400189,0.200424179,,-2.131961823,-1.549091101,1.286799312,0.086927347,-0.059476607,0.166229486
31.67857997,,1.620729923,-1.395348851,0.278249741,-1.775853459,4.745059013,2.927855253,,-0.316703111,0.271783054,0.206972361,0.052610751,-0.02320146,0.214421764,,-2.430122614,-1.470627666,1.129872561,0.111328006,0.096077591,0.131153539
31.68663987,,1.618213654,-1.393215005,0.279925674,-1.77544624,4.745286465,2.929565907,,-0.318122059,0.267769128,0.208953753,0.046426889,0.027467845,0.196109861,,-2.416671753,-1.387680769,1.136597991,0.11285305,-0.166229486,0.082352221
31.69456,,1.615624905,-1.391082112,0.28157723,-1.775134865,4.745118618,2.931240797,,-0.319515407,0.266733706,0.21153596,0.04458132,-0.017473001,0.213654771,,-2.351659298,-1.490803957,1.089519978,0.09302751,0.22723113,0.179954857
31.70256998,,1.613084793,-1.389079873,0.283253163,-1.774799649,4.745418072,2.932904005,,-0.318249881,0.258897603,0.214782879,0.046498794,0.025909895,0.204019457,,-2.259745121,-1.170225143,1.044683695,0.009150247,-0.221130967,0.030500824
31.71056,,1.61065197,-1.387042348,0.284953415,-1.774404828,4.745166779,2.934602737,,-0.313008785,0.25663498,0.217671871,0.051891696,-0.015459651,0.219814658,,-2.129719973,-1.069343686,1.11417985,-0.073201977,0.330933928,0.186055019
31.71856,,1.608182907,-1.385040585,0.286605,-1.773938004,4.745453835,2.936361313,,-0.307064623,0.257274151,0.218899056,0.055079501,0.021595575,0.210874423,,-2.398737192,-1.309217334,1.024507403,-0.21198073,-0.222656012,0.077777103
31.72660992,,1.605738163,-1.383026902,0.288352817,-1.773542229,4.745334625,2.938143969,,-0.308905393,0.254308462,0.223283693,0.044940844,0.003451457,0.220341966,,-2.324757576,-1.125388861,0.928109586,-0.149454042,0.379735261,0.181479901
31.73456,,1.603245735,-1.380965058,0.290100276,-1.773183171,4.745549679,2.939854383,,-0.309250534,0.256187588,0.223245338,0.043334957,0.012439626,0.212408409,,-2.293372154,-1.174708724,1.172466874,-0.077777103,-0.109802961,0.18452999
31.74256998,,1.600800991,-1.378915612,0.291871697,-1.772800271,4.745478153,2.941685438,,-0.30445683,0.254001647,0.226185471,0.04844024,0.031782165,0.226525828,,-2.259745121,-1.360779047,0.968462169,0.054901481,0.288232774,0.138778746
31.75056,,1.598344326,-1.37691385,0.293643475,-1.77236921,4.745537758,2.943503618,,-0.302219778,0.251508951,0.226684019,0.055127438,0.008916263,0.21420604,,-2.154379845,-1.318184614,0.782391906,0.12657842,-0.036600988,0.218080893
31.75860992,,1.595947266,-1.374887768,0.29553473,-1.77195007,4.745549679,2.945334196,,-0.295342445,0.246485159,0.226364434,0.046091329,0.045468152,0.223074377,,-2.24181056,-1.394406199,1.152290583,0.128103465,0.254681885,0.144878909
31.76654003,,1.593598843,-1.372862641,0.297390044,-1.771614854,4.745585918,2.947128534,,-0.296122223,0.245897129,0.226185471,0.04688229,-0.029864689,0.21914354,,-2.318032026,-1.602894545,1.051409125,0.045751236,-0.033550907,0.215030804
31.77466982,,1.591225624,-1.37088472,0.299233377,-1.771159951,4.745729446,2.948946953,,-0.292939216,0.241934344,0.225942597,0.054696005,0.055510931,0.2329254,,-2.253019571,-1.614103556,0.829469919,-0.051851399,0.176904783,0.114378087
31.78255002,,1.588793278,-1.368918721,0.301160574,-1.770740334,4.745645523,2.950729609,,-0.289372712,0.238674626,0.227949545,0.050525494,-0.038637143,0.22139658,,-2.423397303,-1.463902235,1.219544888,-0.157079235,0.118953213,0.260782033
31.7906199,,1.58651638,-1.366965596,0.302980304,-1.770393197,4.745872974,2.952572346,,-0.285499394,0.233868152,0.227438226,0.044773065,0.036503952,0.235801622,,-2.203699827,-1.641005278,1.12090528,-0.128103465,0,0.097602636
31.79857997,,1.584215164,-1.365179364,0.304871589,-1.770010297,4.745693207,2.954342604,,-0.280053765,0.229521886,0.229138389,0.04501275,-0.025909895,0.221132934,,-2.282163143,-1.549091101,0.894482434,-0.076252058,0.306533277,0.298908085
31.80656998,,1.58202219,-1.363417451,0.306726873,-1.769627396,4.74598074,2.956161261,,-0.279670268,0.224344701,0.227617189,0.042160504,0.018503644,0.237934813,,-2.38304472,-1.183676004,0.950527668,0.019825535,-0.154029161,0.033550907
31.81455002,,1.579829216,-1.361619298,0.308522254,-1.76925594,4.745765209,2.957943916,,-0.279913157,0.222401649,0.227949545,0.051723916,-0.018503644,0.23539415,,-2.145412683,-1.320426464,1.058134556,0.083877265,0.329408884,0.402610868
31.82256998,,1.577660561,-1.359857861,0.310306042,-1.768825356,4.746028423,2.959810019,,-0.27641055,0.223667189,0.227872849,0.048751827,0.013709954,0.234147802,,-2.37631917,-1.506496668,1.044683695,0.11285305,-0.173854694,0.064051732
31.83062989,,1.575455189,-1.358120267,0.312148988,-1.768489663,4.745825291,2.961628675,,-0.273470432,0.218860716,0.229074463,0.042927496,0.00541687,0.236257017,,-2.232843399,-1.277832031,1.100728989,0.143353865,0.442261934,0.318733603
31.83856998,,1.573309898,-1.356381718,0.313944757,-1.768130604,4.746028423,2.963518858,,-0.269060224,0.217927545,0.229841456,0.045779742,0.012799153,0.229210302,,-2.188007116,-1.25541389,1.250930309,0.083877265,-0.140303791,0.018300494
31.84665984,,1.571153164,-1.354631726,0.31578809,-1.767747227,4.745956421,2.965361357,,-0.264777869,0.21636799,0.234174952,0.048919607,0.035712991,0.236976072,,-2.24181056,-1.470627666,1.212819457,-0.019825535,0.398035735,0.25620693
31.85456998,,1.569031715,-1.352966134,0.317607433,-1.767352406,4.746064186,2.967275381,,-0.26208061,0.214143723,0.237268478,0.051148675,-0.033867422,0.229593784,,-2.273195982,-1.466144085,1.037958264,-0.129628494,-0.089977428,0.082352221
31.86268979,,1.566958904,-1.351251904,0.319450766,-1.766897027,4.746136189,2.969165564,,-0.259562343,0.209490642,0.238291144,0.050165966,0.045156561,0.239540696,,-2.194732428,-1.313701034,0.941560447,-0.190630153,0.19978039,0.176904783
31.87068979,,1.564909935,-1.349561993,0.321354002,-1.766549412,4.746064186,2.971080065,,-0.257708788,0.209925279,0.241371885,0.041273672,-0.026221486,0.225998521,,-2.279921293,-1.587201834,1.156774282,-0.187580064,0.062526688,0.11285305
31.87865984,,1.562848091,-1.347907845,0.323257238,-1.766286198,4.746208191,2.972994089,,-0.25263387,0.205796316,0.23864907,0.036599826,0.041848917,0.243926927,,-2.300097704,-1.777755737,1.026749253,-0.089977428,0.065576769,0.12657842
31.88656998,,1.560847282,-1.346326176,0.325220406,-1.76596338,4.746076584,2.974944115,,-0.249271885,0.201526731,0.241244048,0.037798248,-0.02631736,0.231559202,,-2.138687372,-1.703776002,0.930351377,-0.007625206,0.155554205,0.259256989
31.89464986,,1.558786392,-1.344683949,0.327183217,-1.765639607,4.746315479,2.976942539,,-0.242893085,0.198215887,0.240809426,0.048008807,0.030104375,0.247090757,,-2.37856102,-1.497529507,1.176950574,0.061001647,0.001525041,0.044226196
31.90256,,1.556880474,-1.343125645,0.329182327,-1.765268628,4.746136189,2.9787848,,-0.240988389,0.19447042,0.242637411,0.046594668,-0.025909895,0.24292025,,-2.37631917,-1.470627666,1.064859986,0.143353865,0.308058321,0.431586653
31.91056,,1.554951191,-1.341531579,0.331169099,-1.764885728,4.746435642,2.980723143,,-0.240988389,0.191555858,0.237818167,0.042615905,0.025909895,0.242848337,,-2.134203672,-1.625312686,0.878789723,0.105227843,-0.218080893,0.062526688
31.9186199,,1.552998066,-1.340033833,0.333180189,-1.764550511,4.746208191,2.982613087,,-0.236833856,0.188142747,0.244030789,0.043598611,-0.012008194,0.242848337,,-2.342692137,-1.499771237,0.941560447,0.041176111,0.39651072,0.308058321
31.92657997,,1.551176548,-1.338486973,0.335154951,-1.764202897,4.746447563,2.98457551,,-0.234852463,0.185931265,0.240477055,0.047505468,0.010258497,0.2318708,,-2.230601549,-1.450451374,0.883273363,-0.030500824,-0.186055019,0.035075948
31.93439002,,1.549378872,-1.337073151,0.337118119,-1.763831917,4.746327877,2.986441612,,-0.228588715,0.180639029,0.237536937,0.045707837,-0.012487563,0.2417458,,-2.096092939,-1.519947529,1.046925545,-0.12657842,0.378210217,0.224181056
31.94257997,,1.547581196,-1.335574929,0.338961452,-1.763508622,4.746542931,2.988379955,,-0.221366212,0.179846466,0.239313796,0.04115383,-0.004673848,0.236520678,,-2.353901148,-1.759821296,1.208335876,-0.146403953,-0.202830479,0.158604279
31.95065984,,1.54583168,-1.334316556,0.340888679,-1.763209645,4.746423721,2.990282059,,-0.22065036,0.176433355,0.239479974,0.036623795,0.034466632,0.250590146,,-2.344933748,-1.793448448,1.024507403,-0.065576769,0.387360454,0.140303791
31.95856998,,1.544082165,-1.332806412,0.342779934,-1.762921635,4.746507645,2.992220163,,-0.217620745,0.175461844,0.245347455,0.035808865,-0.03513775,0.242249131,,-2.324757576,-1.502013087,1.049167395,-0.028975783,-0.158604279,0.321783692
31.96658995,,1.54238081,-1.331487958,0.344682783,-1.762622658,4.746554852,2.994182348,,-0.213990331,0.169185296,0.242458448,0.041273672,0.047074039,0.254473031,,-2.275437593,-1.551332951,1.237479448,0.07930214,0.173854694,0.059476607
31.98251981,,1.538928986,-1.328863446,0.348525226,-1.761951749,4.74674654,2.998142242,,-0.208851486,0.164647281,0.246523499,0.040842239,0.038205709,0.243471518,,-2.259745121,-1.719468713,1.040200114,0.141828835,-0.096077591,-0.021350577
31.99053005,,1.537299633,-1.327592198,0.350428492,-1.761628453,4.746495247,3.000140667,,-0.205847442,0.159534007,0.247635633,0.035928708,-0.025909895,0.248552829,,-2.208183289,-1.477353096,1.076069117,0.144878909,0.254681885,0.250106752
31.99853005,,1.535693645,-1.326370064,0.352367312,-1.761353318,4.74678278,3.002174139,,-0.200350672,0.155315563,0.249770433,0.036456015,0.027587688,0.242177233,,-2.147654533,-1.340602756,1.286799312,0.108277924,-0.245531633,0.178429812
32.00653005,,1.534111977,-1.325171773,0.354390025,-1.761089627,4.746603012,3.004148245,,-0.193639517,0.154152289,0.25140667,0.03621633,-0.013566143,0.252555579,,-2.199216127,-1.445967793,1.049167395,0.045751236,0.387360454,0.114378087
32.01458995,,1.53255415,-1.323949162,0.356413096,-1.760778729,4.746842384,3.006217718,,-0.190162495,0.152950674,0.250038862,0.04098605,0.018503644,0.250757933,,-2.313548565,-1.636521697,0.887757003,-0.044226196,-0.276032448,0.361434758
32.02249984,,1.531104088,-1.322726552,0.358471781,-1.760419194,4.746675015,3.008239746,,-0.189012006,0.149128497,0.252096951,0.041369546,0.034946002,0.251381099,,-2.201457977,-1.762063146,1.055892825,-0.146403953,0.36905998,0.07930214
32.03058995,,1.529570103,-1.321540181,0.360530823,-1.760120217,4.746854305,3.010202169,,-0.186110228,0.147198245,0.249348581,0.038804922,-0.004050668,0.246299803,,-2.138687372,-1.746370435,1.008814693,-0.18452999,-0.186055019,0.295857996
32.03853005,,1.528108597,-1.320389573,0.36261344,-1.759880845,4.746878147,3.0122118,,-0.181239828,0.144820571,0.249271885,0.029912626,0.052562814,0.241098642,,-2.340450287,-1.636521697,1.004331112,-0.164704442,0.164704442,-0.036600988
32.04662989,,1.526634693,-1.319251362,0.364635795,-1.759652917,4.746914387,3.014162302,,-0.175768629,0.140563771,0.249374151,0.027779434,-0.034442663,0.252459705,,-2.342692137,-1.611861825,1.176950574,-0.11285305,-0.164704442,0.248581707
32.05459994,,1.525244236,-1.318148438,0.366670847,-1.759473626,4.747010231,3.01616025,,-0.171652451,0.137559727,0.248274803,0.023081617,0.047888964,0.236424804,,-2.261986732,-1.692566991,0.910175085,-0.054901481,-0.02745074,0.111328006
32.06258995,,1.523854733,-1.31703407,0.368669599,-1.759246174,4.746926308,3.018074274,,-0.16733174,0.13440229,0.249655381,0.028953889,-0.032381378,0.257373214,,-2.084883928,-1.714985013,1.058134556,-0.006100165,0.070151895,0.125053376
32.07056998,,1.522500515,-1.31602699,0.37063238,-1.75898296,4.747117519,3.020096302,,-0.162435785,0.129429638,0.248747766,0.034802191,0.021595575,0.252555579,,-2.22163415,-1.741886854,1.132114291,0.059476607,-0.271457344,0.394985676
32.07855002,,1.521265984,-1.314948384,0.372631133,-1.758743111,4.747010231,3.022082567,,-0.158012807,0.126821861,0.249438062,0.037510626,-0.018503644,0.255192101,,-2.309064865,-1.638763547,1.011056542,0.128103465,0.175379738,0.074727021
32.08655002,,1.520031929,-1.31392986,0.374570698,-1.758419816,4.747237206,3.024104357,,-0.155034333,0.122194357,0.248364285,0.032405347,0.016178705,0.253466368,,-2.322515726,-1.605136395,1.076069117,0.118953213,-0.32788384,0.285182714
32.09458995,,1.5188694,-1.312947098,0.376533508,-1.758156125,4.747034073,3.026102304,,-0.152554393,0.119394839,0.249821559,0.029097699,-0.012631373,0.24258469,,-2.214908838,-1.721710444,1.188159585,0.123528339,0.257731974,0.07930214
32.10256,,1.517671108,-1.311964337,0.378436357,-1.757988755,4.747285366,3.028112173,,-0.149882704,0.116787076,0.250562996,0.021523669,0.010474213,0.254017651,,-2.165589094,-1.777755737,1.273348451,0.109802961,-0.2699323,0.201305434
32.11051981,,1.5165205,-1.31104118,0.380387545,-1.757797066,4.747141361,3.030098677,,-0.145025104,0.112773158,0.254423499,0.030056437,0.031925976,0.250326514,,-2.295614004,-1.921231627,1.094003558,0.045751236,0.222656012,0.2699323
32.11862989,,1.515357971,-1.310118024,0.382410258,-1.757569615,4.747273445,3.03216815,,-0.140908927,0.109679632,0.254206181,0.022386532,-0.024783378,0.262310714,,-2.387528181,-2.084883928,1.049167395,0.018300494,-0.219605923,0.057951566
32.12653005,,1.514267445,-1.309267346,0.384444952,-1.757305924,4.747261524,3.034202099,,-0.136012971,0.106330439,0.255318314,0.033987261,0.039715722,0.254473031,,-2.293372154,-1.952617049,1.085036278,-0.070151895,0.02745074,0.350759476
32.13453005,,1.513189316,-1.30844051,0.386479646,-1.757150475,4.747249126,3.036236048,,-0.131820083,0.101293869,0.258347929,0.022458438,-0.032597095,0.249104112,,-2.255261421,-1.838284612,0.950527668,-0.091502473,-0.12657842,-0.016775453
32.14254003,,1.512182713,-1.307625596,0.388538688,-1.756911103,4.747321129,3.038281918,,-0.127563283,0.097420566,0.255139351,0.025622275,0.04319115,0.254281282,,-2.257503271,-1.753095865,1.250930309,-0.096077591,-0.131153539,0.224181056
