Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
28.45470003,,1.575155735,-1.357927624,0.312292814,-1.76841766,4.746112347,2.962119341,,-0.181994036,0.145945489,0.152618304,0.029625006,0.032381378,0.155555248,,-2.230601549,-1.367504478,0.98191303,0.141828835,-0.135728672,0.247056678
28.46260992,,1.573717594,-1.356825177,0.313501716,-1.76820213,4.745849133,2.96337533,,-0.179872036,0.143401638,0.155162156,0.025909895,-0.018503644,0.155627146,,-2.194732428,-1.356295347,1.141081572,0.08540231,0.391935587,0.018300494
28.47071002,,1.572267532,-1.35565025,0.314734578,-1.767962758,4.746160507,2.964619875,,-0.178095177,0.14538303,0.156108111,0.034442663,0.016178705,0.162865624,,-2.288888454,-1.421307921,0.97742939,0.0259257,-0.173854694,0.344659299
28.4786199,,1.570829391,-1.354535882,0.31596747,-1.767699544,4.745933056,2.965875626,,-0.175691932,0.14416863,0.157514259,0.032764871,-0.012942963,0.157233045,,-2.230601549,-1.515463948,0.999847531,-0.028975783,0.385835409,0.143353865
28.4866199,,1.569451332,-1.353361432,0.317164779,-1.767435853,4.746160507,2.967144012,,-0.174873814,0.143465564,0.15880537,0.037702374,0.016178705,0.150593773,,-2.282163143,-1.504254937,0.883273363,-0.144878909,-0.178429812,-0.003050082
28.4946199,,1.568049431,-1.352258984,0.318445206,-1.767112557,4.745992661,2.968400002,,-0.175832555,0.140320897,0.161374778,0.036240298,-0.012415658,0.158623204,,-2.226117849,-1.457176805,0.822744489,-0.163179412,0.434636742,0.291282862
28.50269005,,1.566635132,-1.351107899,0.319678098,-1.766825501,4.746088505,2.969680071,,-0.174771547,0.140845001,0.159418955,0.029001825,-0.02459163,0.164998814,,-2.226117849,-1.441484213,0.822744489,-0.2409565,-0.128103465,0.068626851
28.51060992,,1.565257072,-1.349981133,0.320947289,-1.766609494,4.746076584,2.970996141,,-0.172138214,0.13895309,0.161259741,0.027419908,0.034274884,0.145272776,,-2.273195982,-1.569267392,0.950527668,-0.152504116,0.321783692,0.071676932
28.51869005,,1.56384325,-1.348866765,0.322275668,-1.766418282,4.746112347,2.972252607,,-0.169671059,0.138198882,0.160249859,0.021547638,-0.03604855,0.158071935,,-2.273195982,-1.748612285,0.872064292,-0.181479901,-0.047276277,0.237906426
28.52665011,,1.562549114,-1.347835843,0.323532522,-1.766310517,4.746172428,2.973532677,,-0.169121385,0.135821223,0.162435785,0.019845877,0.046115298,0.16641295,,-2.208183289,-1.739645004,0.824986279,-0.054901481,0.186055019,0.004575124
28.5346199,,1.561182976,-1.346744839,0.324849278,-1.766083066,4.746088505,2.974812746,,-0.16733174,0.135207623,0.160786763,0.025023062,-0.026988475,0.155962706,,-2.100576401,-1.777755737,0.69944489,-0.077777103,0.089977428,0.254681885
28.54263987,,1.559828758,-1.34565479,0.326141715,-1.765843217,4.746267796,2.976116896,,-0.163432866,0.13254872,0.160914585,0.033531863,0.036911413,0.160013378,,-2.192490816,-1.508738518,1.024507403,0.042701155,0.048801318,0.179954857
28.55065011,,1.558546066,-1.344588105,0.327446491,-1.765651528,4.746076584,2.977420807,,-0.160825104,0.132932216,0.160825104,0.030439932,-0.031806134,0.153805554,,-2.335966587,-1.571509242,0.961736739,0.067101814,0.175379738,-0.05337644
28.55863987,,1.557252407,-1.343509499,0.328787208,-1.765316312,4.746351719,2.978641033,,-0.160160378,0.130528986,0.159866363,0.036647759,0.037223004,0.166724548,,-2.356142998,-1.515463948,0.946044028,0.11285305,-0.129628494,0.364484847
28.56668006,,1.555970192,-1.342454259,0.330175519,-1.765029732,4.746112347,2.979921341,,-0.159981415,0.128458112,0.163343385,0.029121667,-0.018503644,0.158287644,,-2.268712282,-1.591685534,0.591838002,0.105227843,0.388885498,0.18452999
28.57472,,1.554651737,-1.341399495,0.331480294,-1.764849965,4.746399403,2.981201887,,-0.160326555,0.129825905,0.159534007,0.029984532,0.013086774,0.151288867,,-2.1095438,-1.800173879,0.793600917,0.096077591,-0.202830479,0.096077591
28.5826601,,1.553429127,-1.340380971,0.332833022,-1.764634434,4.74619627,2.982457638,,-0.157424778,0.125326231,0.160352126,0.02861833,-0.00913198,0.1639442,,-2.322515726,-1.694808722,0.867580712,0.047276277,0.375160128,0.268407255
28.59068006,,1.55217123,-1.339386288,0.334089875,-1.764358823,4.7464118,2.983785629,,-0.157744363,0.124482542,0.158677533,0.031135017,0.015651399,0.166029453,,-2.333724737,-1.519947529,0.925867736,-0.018300494,-0.179954857,0.047276277
28.59859994,,1.550961018,-1.338367287,0.335370302,-1.764179055,4.746315479,2.985030174,,-0.154663622,0.120161831,0.15753983,0.033172335,0.005824334,0.15653795,,-2.23732686,-1.515463948,0.777908266,-0.065576769,0.34160924,0.242481545
28.60669005,,1.549750805,-1.337420766,0.336675465,-1.763879601,4.746423721,2.986321688,,-0.154101163,0.119497105,0.156619444,0.031494543,-0.003259709,0.159342259,,-2.136445522,-1.519947529,0.889998794,-0.147928998,-0.128103465,0.2257061
28.61460992,,1.548516274,-1.336437527,0.337931931,-1.763664548,4.746423721,2.987614155,,-0.149959415,0.120123483,0.158319607,0.024687504,0.044653222,0.165478185,,-2.167830706,-1.672390699,0.963978529,-0.123528339,0.248581707,-0.001525041
28.62262989,,1.547353745,-1.335467164,0.339200765,-1.76344854,4.746387482,2.988858223,,-0.148962319,0.117784157,0.160288215,0.026796728,-0.037366815,0.164159924,,-2.309064865,-1.714985013,1.217303157,-0.138778746,0.001525041,0.312633455
28.63067008,,1.546203613,-1.334568326,0.340457976,-1.763268773,4.746542931,2.990210533,,-0.14599663,0.117911994,0.159291118,0.02102033,0.04319115,0.164783105,,-2.335966587,-1.829317451,0.939318597,-0.062526688,-0.004575124,0.132678583
28.63863987,,1.545005322,-1.333597485,0.3416785,-1.763089482,4.746375561,2.991478443,,-0.147428334,0.11612235,0.16123417,0.026029738,-0.021595575,0.150282189,,-2.284404993,-1.721710444,1.060376406,-0.086927347,0.193680227,-0.051851399
28.64668006,,1.543818474,-1.332698647,0.342959315,-1.762885873,4.746650696,2.99274683,,-0.144667178,0.115470409,0.161425918,0.023537019,0.025909895,0.167659312,,-2.268712282,-1.457176805,0.952769458,0.032025866,-0.173854694,0.315683514
28.65458995,,1.542644024,-1.331835572,0.344287694,-1.762694661,4.746447563,2.994074821,,-0.144897267,0.113399535,0.16338174,0.024519725,-0.016178705,0.172836497,,-2.194732428,-1.513222098,1.024507403,0.01372537,0.306533277,0.076252058
28.66265011,,1.541481972,-1.330936257,0.345556885,-1.762514893,4.746686935,2.995366812,,-0.144961193,0.112555839,0.163829148,0.033004556,0.018503644,0.158719078,,-2.266470432,-1.571509242,0.916900516,0.076252058,-0.248581707,0.186055019
28.6706199,,1.540355206,-1.330049817,0.346813738,-1.76222736,4.746483326,2.996623039,,-0.142506823,0.110791765,0.165401489,0.02878611,-0.014381071,0.166029453,,-2.201457977,-1.582718253,0.959494889,0.102177761,0.324833781,0.201305434
28.67862989,,1.539216995,-1.329186742,0.348118156,-1.762035672,4.746830463,2.998022795,,-0.140998408,0.110382706,0.165401489,0.028546425,0.016178705,0.163488805,,-2.183523417,-1.690325141,0.925867736,0.128103465,-0.2699323,-0.048801318
28.68667008,,1.53813839,-1.328311745,0.349410564,-1.761784379,4.74657917,2.999314785,,-0.136652127,0.109385617,0.167434007,0.025023062,0.005704491,0.173939049,,-2.212666988,-1.68359971,0.903449655,0.152504116,0.35533461,0.372110039
28.69462989,,1.537024021,-1.327436749,0.350727707,-1.761628453,4.746794701,3.000690937,,-0.133852616,0.107442573,0.165375918,0.025885927,0.014381071,0.16806677,,-2.190248966,-1.504254937,0.952769458,0.128103465,-0.274507403,0.161654368
28.7026199,,1.536005497,-1.326621834,0.352044106,-1.761448685,4.746603012,3.002066374,,-0.131820083,0.105077684,0.169121385,0.022338595,-0.011696604,0.157568589,,-2.199216127,-1.452693224,1.096245408,0.094552554,0.349234432,0.158604279
28.71059994,,1.534939289,-1.325722996,0.353372872,-1.761233632,4.746806622,3.003382683,,-0.130580112,0.103607625,0.166922674,0.027084349,0.009611349,0.1652385,,-2.131961823,-1.584960103,0.98639667,0.056426525,-0.201305434,0.266882211
28.71855002,,1.533932209,-1.324955765,0.354689628,-1.761005704,4.746722698,3.004734755,,-0.127882868,0.102674447,0.170795977,0.025622275,0.033483926,0.168713927,,-2.358384609,-1.575992823,0.831711709,-0.007625206,0.285182714,0.004575124
28.7266199,,1.532901287,-1.324153248,0.3561019,-1.760814492,4.746830463,3.006038427,,-0.127294838,0.102060854,0.168712318,0.027443876,0.009946907,0.166796446,,-2.326999426,-1.719468713,0.623223305,-0.067101814,-0.204355523,0.306533277
28.73458995,,1.531871319,-1.323349778,0.357466221,-1.760550801,4.74678278,3.007438421,,-0.12706475,0.099977203,0.167382881,0.029672941,0.037678406,0.162050694,,-2.230601549,-1.773272157,1.011056542,-0.103702798,0.215030804,0.222656012
28.74270003,,1.530864716,-1.322583024,0.358914435,-1.760383431,4.746806622,3.008778334,,-0.127563283,0.09933804,0.168009251,0.026413232,-0.032860745,0.157161132,,-2.122994661,-1.795690298,0.847404361,-0.172329649,-0.12657842,0.007625206
28.75057997,,1.52983427,-1.321815793,0.360303491,-1.760155503,4.746878147,3.010070801,,-0.12467429,0.098187558,0.1669866,0.026724823,0.044173855,0.165310398,,-2.066949368,-1.741886854,0.84292078,-0.179954857,0.064051732,0.282132626
28.75865011,,1.528815746,-1.321000878,0.361739725,-1.760000054,4.746842384,3.011398792,,-0.122846298,0.098187558,0.166513622,0.019078886,-0.026892602,0.171997607,,-2.23956871,-1.741886854,0.69271946,-0.195205271,-0.02745074,0.073201977
28.7666601,,1.527880669,-1.320233647,0.363068104,-1.759845082,4.746973991,3.012702465,,-0.119842254,0.095285773,0.164187074,0.020828584,0.038061898,0.153469995,,-2.398737192,-1.555816531,1.040200114,-0.146403953,-0.070151895,0.129628494
28.77470003,,1.526898384,-1.319466893,0.364420444,-1.759701077,4.746806622,3.013970852,,-0.116876557,0.094378173,0.164775103,0.016562199,-0.029001825,0.166029453,,-2.329241276,-1.575992823,0.990880251,-0.160129324,0.089977428,0.250106752
28.78271002,,1.525975227,-1.318711583,0.365760803,-1.759617154,4.747094154,3.015346766,,-0.114498883,0.091962151,0.164647281,0.017281253,0.025909895,0.169265196,,-2.315790415,-1.67911613,0.892240584,-0.016775453,-0.333984017,-0.032025866
28.7906199,,1.525053024,-1.318016831,0.367065966,-1.759437863,4.746794701,3.016638756,,-0.113552928,0.092294514,0.164647281,0.018503644,-0.018503644,0.164998814,,-2.190248966,-1.717226863,0.768941045,-0.186055019,0.274507403,0.308058321
28.79867008,,1.524177551,-1.3172496,0.368430287,-1.759365861,4.747094154,3.017954826,,-0.112159565,0.090709396,0.163343385,0.008796422,0.010761835,0.170823142,,-2.147654533,-1.712743282,0.932593167,0.041176111,-0.333984017,0.134203628
28.8066199,,1.523243427,-1.31653053,0.369710714,-1.759137932,4.746878147,3.019246817,,-0.108861506,0.088076063,0.165248081,0.030727554,-0.01006675,0.153206334,,-2.167830706,-1.797932029,0.930351377,-0.09912768,0.272982359,0.024400659
28.81462989,,1.522380352,-1.315787141,0.371015519,-1.759054486,4.747141361,3.020598888,,-0.106752284,0.086439818,0.165120259,0.014716629,0.010282465,0.172213316,,-2.284404993,-1.773272157,0.997605681,0.09302751,-0.323308736,0.333984017
28.8226199,,1.521601677,-1.315116231,0.372319907,-1.758790795,4.746985912,3.021890879,,-0.103569269,0.086005189,0.165439829,0.031973913,0.004817659,0.174753979,,-2.400979042,-1.779997587,0.881031573,0.041176111,0.323308736,0.094552554
28.83063987,,1.520738602,-1.314444844,0.373613089,-1.7585519,4.747105598,3.02324295,,-0.075395159,0.082758263,0.166181251,0.025190841,-0.025622275,0.16806677,,-2.396495581,-1.672390699,1.102970839,0.122003295,-0.262307078,0.324833781
28.83857997,,1.519948006,-1.313738171,0.374941468,-1.758419816,4.747177601,3.024462938,,-0.104016684,0.081249848,0.165976718,0.020469056,0.048392303,0.16770725,,-2.223875999,-1.701534152,0.999847531,0.108277924,0.115903132,0.160129324
28.84663987,,1.519108772,-1.313103024,0.376234263,-1.758275811,4.747117519,3.025887012,,-0.103019595,0.078846611,0.166858763,0.019150792,-0.028929921,0.161331639,,-2.22163415,-1.775514007,1.143323421,0.122003295,-0.100652717,-0.03965107
28.85456998,,1.518342018,-1.312515561,0.37751469,-1.758120839,4.747297287,3.027226925,,-0.102188691,0.077159233,0.169249222,0.015675366,0.041393515,0.177582249,,-2.127478123,-1.764304876,1.028990984,0.115903132,-0.147928998,0.419386327
28.86270003,,1.517527103,-1.311856572,0.378879398,-1.757976834,4.747069836,3.028554916,,-0.101651795,0.075292893,0.171371222,0.01840777,-0.032381378,0.17559287,,-2.176798105,-1.748612285,1.044683695,0.073201977,0.074727021,0.102177761
28.87068006,,1.516760349,-1.311269108,0.380172193,-1.75788099,4.747345448,3.029919147,,-0.099657618,0.074180759,0.170450836,0.012247878,0.025909895,0.163177207,,-2.255261421,-1.836042881,0.84292078,0.071676932,-0.326358825,0.190630153
28.87860992,,1.515957356,-1.310681645,0.381512553,-1.757736985,4.747141361,3.031270742,,-0.075395159,0.071956486,0.172598407,0.021739384,-0.032381378,0.167443603,,-2.358384609,-1.903297186,0.789117336,0.051851399,0.207405597,0.164704442
28.88662989,,1.515226841,-1.310046498,0.382853299,-1.757557694,4.747405052,3.032622814,,-0.094237559,0.07253173,0.170450836,0.013494237,0.013973607,0.166173264,,-2.232843399,-1.981760502,0.968462169,-0.045751236,-0.442261934,-0.056426525
28.89460992,,1.514483452,-1.309495274,0.384241611,-1.757449929,4.747189522,3.033962727,,-0.090108588,0.06961716,0.172432229,0.022362564,0.003978763,0.171230614,,-2.297855854,-1.95485878,0.889998794,0.015250412,0.301958144,0.306533277
28.9026199,,1.51374054,-1.30894405,0.385605931,-1.757246319,4.747428894,3.035278797,,-0.088753574,0.067929782,0.171422362,0.017401095,0.013685985,0.173243955,,-2.214908838,-1.871911764,0.923625946,-0.144878909,-0.399560779,0.10675288
28.91059994,,1.51303339,-1.308404271,0.387006223,-1.757150475,4.747345448,3.036690712,,-0.075395159,0.066855997,0.171856984,0.01222391,0.045851648,0.157616526,,-2.264228582,-1.775514007,0.645641446,-0.057951566,0.21198073,0.071676932
28.91862989,,1.512398243,-1.307889287,0.388359308,-1.756982629,4.747405052,3.038042784,,-0.084765226,0.064925738,0.170092911,0.022865903,-0.027204191,0.16806677,,-2.275437593,-1.719468713,1.089519978,-0.176904783,-0.245531633,0.201305434
28.92665011,,1.511655331,-1.307301823,0.389783174,-1.756874863,4.747477055,3.039490223,,-0.0810581,0.064708427,0.170476407,0.00774181,0.043814328,0.167659312,,-2.264228582,-1.68584156,0.919142306,-0.089977428,0.024400659,-0.064051732
28.93458995,,1.511032104,-1.306823079,0.391159505,-1.756815259,4.747405052,3.040782213,,-0.075395159,0.063724123,0.169773325,0.020612868,-0.035593148,0.171662048,,-2.286646843,-1.703776002,0.995363891,-0.057951566,-0.114378087,0.398035735
28.94270003,,1.510396957,-1.306307141,0.392548174,-1.756683652,4.747632504,3.042098284,,-0.078667648,0.060924605,0.170233518,0.012942963,0.043838296,0.169025511,,-2.293372154,-1.697050571,0.656850517,-0.195205271,-0.167754531,0.186055019
28.95059994,,1.509809971,-1.305839841,0.393948436,-1.756635491,4.747416973,3.043486595,,-0.074781567,0.058355186,0.169210866,0.006135923,-0.033891391,0.159342259,,-2.324757576,-1.726194143,0.919142306,-0.042701155,0.071676932,0.100652717
28.95865011,,1.509186745,-1.30537254,0.395372689,-1.756503884,4.747716427,3.044826508,,-0.074474767,0.059607938,0.16733174,0.020516993,0.025909895,0.167347729,,-2.326999426,-1.81362474,0.881031573,-0.086927347,-0.433111697,0.236381382
28.9666601,,1.508575916,-1.304917161,0.396725029,-1.756455723,4.747416973,3.04616642,,-0.071803086,0.055530105,0.169121385,0.010785803,-0.025909895,0.17149426,,-2.270954132,-1.853977323,0.818260849,-0.12047825,0.303483188,0.036600988
28.97463987,,1.508072376,-1.304425542,0.398077399,-1.756384198,4.747704506,3.047470093,,-0.06992396,0.056028649,0.166373,0.004721785,0.014716629,0.170511559,,-2.335966587,-1.876395464,0.753248334,0.009150247,-0.451412201,0.308058321
28.98262989,,1.50748539,-1.303982083,0.399406523,-1.75624067,4.747584343,3.048870087,,-0.069374286,0.054290138,0.16518417,0.025909895,0.046930227,0.167515501,,-2.259745121,-1.874153614,0.963978529,-0.111328006,0.215030804,0.163179412
28.99060992,,1.506921768,-1.303598706,0.400758862,-1.756228749,4.747632504,3.050234079,,-0.067750819,0.051976383,0.164954066,0.008364989,-0.042759717,0.161906883,,-2.318032026,-1.856219172,1.062618256,-0.006100165,-0.312633455,0.016775453
28.99865011,,1.506382942,-1.303191487,0.402087241,-1.756132905,4.747680187,3.051526308,,-0.066485286,0.051094346,0.165005207,0.006615292,0.052035507,0.16854614,,-2.261986732,-1.853977323,1.044683695,0.080827184,0.042701155,0.298908085
29.0066601,,1.505843639,-1.30277187,0.403403997,-1.755965058,4.747608662,3.052818537,,-0.066063441,0.048512142,0.166884333,0.018503644,-0.032453284,0.176815256,,-2.196974278,-1.836042881,0.943802238,-0.057951566,-0.086927347,0.062526688
29.01460992,,1.505328178,-1.302400414,0.404696435,-1.755928818,4.747776031,3.054134369,,-0.063928649,0.047272176,0.16642414,0.006831008,0.041777011,0.159342259,,-2.145412683,-1.753095865,1.073827267,0.077777103,-0.230281219,0.196730316
29.02262989,,1.504825115,-1.302040879,0.40600121,-1.755833451,4.747512817,3.055510521,,-0.061372016,0.046006642,0.165836111,0.021307953,-0.032788839,0.168138683,,-2.212666988,-1.658939838,0.948285878,0.100652717,0.149454042,0.192155182
29.03055002,,1.504357815,-1.301668946,0.407317609,-1.755713765,4.747859955,3.056874037,,-0.058917645,0.044255346,0.167382881,0.010785803,0.016538231,0.167036131,,-2.165589094,-1.546849251,1.013298392,0.021350577,-0.466662616,-0.048801318
29.03862989,,1.503902435,-1.301333729,0.408657968,-1.755689923,4.747632504,3.058166504,,-0.055836901,0.041455831,0.168482229,0.005464807,0.029672941,0.16984044,,-2.219392538,-1.589443684,0.925867736,0.146403953,0.28365767,0.295857996
29.04665011,,1.503435135,-1.301009957,0.409938782,-1.755533997,4.74775219,3.059566259,,-0.053766027,0.04144305,0.170719281,0.023057649,-0.030344058,0.176359862,,-2.277679443,-1.634279847,1.026749253,0.086927347,-0.312633455,0.086927347
29.05459994,,1.503051281,-1.30066282,0.411267161,-1.755473916,4.747787952,3.06090641,,-0.050940946,0.038733017,0.170668155,0.009251822,0.047505468,0.160948142,,-2.261986732,-1.636521697,0.876547933,0.035075948,-0.016775453,0.17080462
29.0626601,,1.502632141,-1.300386731,0.412595898,-1.755461995,4.747692585,3.062282324,,-0.049010687,0.039039813,0.171946466,0.004314321,-0.04115383,0.169193298,,-2.340450287,-1.717226863,0.934835017,0.172329649,0.01372537,0.201305434
29.07068006,,1.502224445,-1.300099198,0.413876355,-1.755342309,4.747919559,3.063670158,,-0.048665542,0.036022983,0.170872673,0.015363777,0.021595575,0.170919016,,-2.270954132,-1.741886854,1.111938,0.154029161,-0.34160924,0.05337644
29.07868006,,1.501841068,-1.299823586,0.415205091,-1.755294625,4.747680187,3.064986229,,-0.045086253,0.035192076,0.171447918,0.009946907,-0.028762141,0.173387766,,-2.293372154,-1.833801031,1.024507403,0.030500824,0.193680227,0.366009891
29.08665011,,1.501470089,-1.299524132,0.416569799,-1.755294625,4.748015404,3.066374063,,-0.045137387,0.035882369,0.173403755,0.004458132,0.016274579,0.174801916,,-2.268712282,-1.840526462,0.847404361,0.115903132,-0.431586653,0.12657842
29.09463987,,1.501146317,-1.299236123,0.4179461,-1.755330388,4.747764111,3.067762136,,-0.040867805,0.031408258,0.173352614,0.002876214,0.032333441,0.158599243,,-2.212666988,-1.833801031,0.616497874,0.166229486,0.268407255,0.131153539
29.10267008,,1.500810623,-1.298972432,0.41929844,-1.755282704,4.747907639,3.069161654,,-0.040113598,0.032724924,0.173007473,0.002109224,-0.03202185,0.167515501,,-2.196974278,-1.894329906,0.925867736,0.187580064,-0.294332951,0.250106752
29.11056998,,1.50052309,-1.29873306,0.420734704,-1.755246464,4.747895718,3.070537567,,-0.037838195,0.029708095,0.168750674,0.001869539,0.045899585,0.171662048,,-2.185765266,-1.948133349,0.921384156,0.21198073,0.096077591,0.047276277
29.11863987,,1.500235558,-1.298517529,0.422134966,-1.755138699,4.747823715,3.071853876,,-0.033555832,0.029107286,0.170144036,0.010234528,-0.041177798,0.16454342,,-2.235085011,-1.975035071,0.905691445,0.100652717,-0.019825535,0.300433099
29.12660992,,1.499983788,-1.298289601,0.423523277,-1.755126778,4.748051643,3.073205471,,-0.034335606,0.027010845,0.169210866,0.004625911,0.031614386,0.167515501,,-2.158863544,-1.990727782,0.612014294,0.109802961,-0.308058321,0.166229486
29.1346199,,1.499708176,-1.298037831,0.424923539,-1.75515062,4.747811794,3.074557543,,-0.03117816,0.027010845,0.168431088,0.002924151,-0.027276097,0.156466052,,-2.102818251,-2.075916529,0.97742939,0.146403953,0.276032448,-0.059476607
29.1426199,,1.499516487,-1.297906224,0.426323831,-1.755162541,4.748086929,3.07585001,,-0.028097415,0.023508256,0.166922674,0.002157161,0.016178705,0.168881699,,-2.143170834,-2.046772957,0.943802238,0.146403953,-0.350759476,0.329408884
29.1506199,,1.499228954,-1.297690217,0.4277125,-1.755138699,4.747871876,3.077189922,,-0.028774923,0.023111979,0.167063296,0.00170176,-0.010809772,0.175065562,,-2.060223818,-2.084883928,0.878789723,0.17080462,0.253156841,0.070151895
29.15859994,,1.498989582,-1.297534291,0.429016918,-1.75518686,4.748027802,3.078493834,,-0.02316311,0.021066669,0.165273651,0.00139017,-0.003235741,0.156106517,,-2.118510962,-2.073674679,0.69944489,0.179954857,-0.34160924,0.173854694
29.16665011,,1.498821735,-1.297366444,0.4304052,-1.755126778,4.747943878,3.07977438,,-0.023354858,0.017449033,0.164608926,0.001198423,0.034035198,0.168138683,,-2.118510962,-2.046772957,0.847404361,0.195205271,0.137253702,0.218080893
29.17465011,,1.498665333,-1.297222916,0.431721985,-1.755114857,4.747991562,3.081186295,,-0.02050421,0.018062625,0.163995326,0.001126517,-0.029601038,0.165669933,,-2.122994661,-2.08712554,0.916900516,0.187580064,-0.155554205,-0.045751236
29.18256,,1.498485565,-1.297115151,0.433050364,-1.755091015,4.748027802,3.082406282,,-0.01707832,0.014879614,0.163279474,0.001126517,0.039787628,0.173771262,,-2.1095438,-2.035563946,0.970703959,0.179954857,-0.007625206,0.393460631
29.19063987,,1.498342037,-1.296971146,0.434319556,-1.755126778,4.748015404,3.08372283,,-0.017538514,0.015723303,0.163343385,0.001126517,-0.02631736,0.170415685,,-2.131961823,-2.044531107,0.849646211,0.178429812,0.018300494,0.147928998
29.1986199,,1.498246193,-1.296839539,0.435623974,-1.755102936,4.748182774,3.085062742,,-0.013460682,0.01172217,0.162870407,0.001126517,0.03218963,0.158910826,,-2.158863544,-2.040047646,1.053650975,0.166229486,-0.268407255,0.128103465
29.20657997,,1.498126507,-1.296779458,0.436916769,-1.755126778,4.74793148,3.086426258,,-0.013345633,0.013192235,0.164353266,0.001126517,-0.016178705,0.16854614,,-2.154379845,-1.979518771,0.966220319,0.155554205,0.266882211,0.253156841
29.21470003,,1.498066425,-1.296671216,0.438185215,-1.75515062,4.748242855,3.087790251,,-0.009574597,0.007490939,0.164251,0.001126517,0.014381071,0.169025511,,-2.161105394,-2.055740356,1.096245408,0.135728672,-0.346184343,0.035075948
29.22258995,,1.497982502,-1.296623532,0.43948999,-1.755114857,4.748051643,3.089046717,,-0.00821958,0.007081878,0.163931414,0.001126517,-0.010018812,0.174274608,,-2.23956871,-1.921231627,1.022265553,0.141828835,0.234856337,0.38278535
29.2306601,,1.497887135,-1.296552006,0.440794408,-1.755091015,4.748266697,3.090386868,,-0.007529289,0.005790778,0.166718155,0.001054612,0.015267903,0.166796446,,-2.149896383,-2.120752811,1.073827267,0.12657842,-0.317208558,0.172329649
29.23859994,,1.497910976,-1.296611134,0.442087203,-1.755126778,4.748158932,3.091690779,,-0.003208576,0.004282363,0.168533355,0.00093477,0.041105893,0.159438133,,-2.194732428,-2.031080246,0.822744489,0.07930214,0.247056678,0.032025866
29.2466199,,1.497910976,-1.296563927,0.443415582,-1.755114857,4.748254776,3.09304285,,-0.003208576,0.002786732,0.168009251,0.000838896,-0.026029738,0.167659312,,-2.049014807,-2.183523417,0.858613431,0.076252058,-0.173854694,0.2699323
29.25462989,,1.497910976,-1.296563927,0.444743961,-1.755102936,4.748254776,3.094406843,,-0.002211489,0.001751295,0.166104555,0.000743022,0.044749096,0.17559287,,-1.96382606,-2.192490816,0.934835017,0.035075948,0.065576769,0.036600988
29.26258995,,1.497899055,-1.296539609,0.446048379,-1.75515062,4.748266697,3.095710754,,0.000498544,0.001265534,0.169121385,0.000695085,-0.036671728,0.158767015,,-1.874153614,-2.335966587,1.008814693,0.021350577,-0.004575124,0.208930641
29.27056998,,1.497922897,-1.296599213,0.447389096,-1.755114857,4.748410225,3.097015142,,0.000498544,0.000997088,0.168162644,0.00062318,0.026557043,0.165550083,,-1.710501432,-2.37407732,0.809293628,-0.015250412,-0.195205271,0.18452999
29.27852006,,1.497946739,-1.296599213,0.448765427,-1.755091015,4.748242855,3.098427057,,0.00213479,-0.000204531,0.169249222,0.000575243,-0.018503644,0.16324912,,-1.618587255,-2.634127378,0.735313833,-0.035075948,0.2257061,-0.064051732
29.28681011,,1.498066425,-1.296611134,0.450081795,-1.75515062,4.748506069,3.099671125,,0.007516506,-0.005049353,0.166373,0.000551274,0.011576761,0.165406272,,-1.665665269,-2.6610291,0.851888001,-0.083877265,-0.254681885,0.286707729
29.29456998,,1.498102188,-1.296659295,0.451446503,-1.755091015,4.748266697,3.101047516,,0.005292234,-0.004180098,0.16670537,0.000503337,0.004985438,0.170415685,,-1.430275083,-2.674479961,0.997605681,-0.128103465,0.315683514,0.082352221
29.30259994,,1.498150349,-1.296695534,0.452786863,-1.75518686,4.748482227,3.102351427,,0.013729128,-0.002313755,0.164979637,-0.000119842,-0.003763047,0.150330126,,-1.428033352,-2.988333464,0.912416875,-0.173854694,-0.291282862,0.096077591
29.31056998,,1.498258114,-1.296779458,0.454162806,-1.755246464,4.748362541,3.103739023,,0.008142881,-0.01385696,0.165836111,-0.010474213,0.033987261,0.165861681,,-1.311459184,-2.811230421,0.672543168,-0.131153539,0.280607581,0.286707729
29.31858995,,1.4983778,-1.296779458,0.455527157,-1.755246464,4.748482227,3.105019569,,0.017423466,-0.005790778,0.164123163,-0.005872271,0.010354371,0.169768542,,-1.3899225,-2.988333464,0.661334097,-0.108277924,-0.17080462,0.073201977
29.32665011,,1.498485565,-1.296875302,0.456915826,-1.755258862,4.748422146,3.106251955,,0.012987704,-0.019596605,0.162614748,-0.00340352,0.043215118,0.164088011,,-1.219544888,-3.282010555,0.847404361,-0.196730316,0.2409565,0.364484847
29.3346199,,1.498605728,-1.296971146,0.458256185,-1.755282704,4.748482227,3.107592106,,0.017346766,-0.012041749,0.161988378,-0.002444782,-0.026245454,0.16454342,,-1.192643166,-3.078005791,0.863097072,-0.274507403,-0.068626851,0.161654368
29.34258995,,1.498725414,-1.297066991,0.459536612,-1.755450074,4.748578072,3.108943939,,0.018855181,-0.01651586,0.161464259,-0.020540962,0.045228466,0.155291587,,-1.241963029,-3.454630136,0.674784958,-0.195205271,0.021350577,-0.010675289
