Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
19.76701005,,1.744039059,-1.503452603,0.609933019,-1.798291508,4.750421047,3.258858681,,0.316894859,-0.288350046,0.001879127,-0.018815234,-0.000599211,0.013901701,,-1.011056542,-2.844857693,-0.017934484,-0.63899225,-0.051851399,0.064051732
19.77505997,,1.746627808,-1.505802457,0.609933019,-1.798531357,4.750432968,3.258750916,,0.314849555,-0.292760253,0.001342233,-0.02475941,-0.000551274,-0.021092236,,-1.033474684,-2.629643679,-0.221939251,-0.515463948,-0.056426525,0.109802961
19.78312986,,1.749180317,-1.508116547,0.609885097,-1.798615281,4.750409126,3.258738995,,0.312344074,-0.290612668,-0.006711166,-0.016130768,-0.000527306,-0.006279734,,-0.988638461,-2.548938513,-0.228664681,-0.588665903,-0.061001647,0.239431471
19.7910999,,1.75169754,-1.510382001,0.609873116,-1.798830811,4.750432968,3.258774757,,0.31179437,-0.28801769,-0.003758253,-0.024783378,-0.000479369,-0.004434163,,-1.026749253,-2.775361538,-0.262291849,-0.491063267,-0.067101814,-0.059476607
19.79913984,,1.754202366,-1.512624089,0.609825194,-1.798926655,4.750409126,3.258643389,,0.311692119,-0.289168179,-0.012271847,-0.018000307,-0.000455401,-0.013398364,,-0.905691445,-2.746217966,-0.652366877,-0.486488134,-0.074727021,0.315683514
19.80706995,,1.756719112,-1.514913861,0.609741271,-1.799118344,4.750421047,3.258619547,,0.313865244,-0.288171083,-0.010763432,-0.026413232,-0.000431432,-0.003930826,,-0.98639667,-2.808988571,-0.320578903,-0.408711046,-0.088452391,-0.179954857
19.81505997,,1.759151936,-1.517191712,0.609633803,-1.799225632,4.750397205,3.258440018,,0.307690978,-0.291392446,-0.014266022,-0.01176851,-0.000407464,-0.014381071,,-1.055892825,-2.862792015,-0.643399656,-0.378210217,-0.082352221,0.306533277
19.82306995,,1.761609077,-1.519553487,0.609537899,-1.799357716,4.750372887,3.25848794,,0.309071571,-0.295061201,-0.015544339,-0.015076156,-0.000383495,-0.026197517,,-0.995363891,-2.607225657,-0.428185821,-0.491063267,-0.088452391,-0.18452999
19.83106995,,1.764065742,-1.521855656,0.609358549,-1.799537484,4.750432968,3.25826025,,0.306949556,-0.294204742,-0.018970229,-0.014381071,-0.000359527,-0.021595575,,-1.080552697,-2.986091614,-0.641157806,-0.274507403,-0.091502473,0.18452999
19.83911987,,1.766522884,-1.524241273,0.609214723,-1.799549405,4.750409126,3.25826025,,0.307857156,-0.299023986,-0.020695958,-0.009683254,-0.000359527,0,,-0.744281113,-2.717074394,-0.493198335,-0.420911372,-0.091502473,-0.137253702
19.84708992,,1.76902771,-1.526627366,0.609071255,-1.799704854,4.750349045,3.257985115,,0.311206371,-0.297183216,-0.022792399,-0.023249397,-0.000359527,-0.025909895,,-0.97967124,-2.647578239,-0.520100057,-0.359909713,-0.108277924,0.132678583
19.85502003,,1.771472931,-1.529024903,0.608868301,-1.799764458,4.750337124,3.257877111,,0.311206371,-0.296671897,-0.025131719,-0.007621967,-0.005009406,-0.03017628,,-1.107454419,-2.858308554,-0.535792708,-0.393460631,-0.088452391,-0.245531633
19.86304,,1.773881912,-1.531446759,0.608652592,-1.799860779,4.750337124,3.257601976,,0.306757808,-0.300366223,-0.027739486,-0.019486351,-0.005009406,-0.026461169,,-0.901207864,-2.649820089,-0.589596152,-0.516988933,-0.022875618,-0.03965107
19.87105997,,1.776398659,-1.533904378,0.60842526,-1.800064389,4.750349045,3.257446527,,0.30870086,-0.297911853,-0.030500652,-0.012942963,-0.003691141,-0.03777428,,-1.141081572,-2.869517565,-0.571661711,-0.340084195,-0.01372537,-0.321783692
19.87912986,,1.77889204,-1.536314313,0.608185947,-1.800064389,4.750360966,3.257195234,,0.309276104,-0.303114623,-0.032175247,-0.006519419,-0.002540656,-0.022985745,,-0.83619535,-2.607225657,-0.659092307,-0.545964718,-0.022875618,-0.179954857
19.88703002,,1.781408787,-1.53876001,0.607898712,-1.800267522,4.750360966,3.25690794,,0.310439378,-0.299343586,-0.035371043,-0.028738173,-0.001917476,-0.044030044,,-0.98639667,-2.286646843,-0.719621181,-0.44073689,-0.036600988,-0.260782033
19.89510989,,1.783901691,-1.541146104,0.607599497,-1.800327603,4.750325203,3.256585121,,0.308905393,-0.297106504,-0.037710361,-0.010785803,-0.001557949,-0.042807654,,-1.062618256,-2.569114923,-0.773424625,-0.516988933,-0.044226196,-0.205880553
19.90302003,,1.786394596,-1.54349548,0.607300222,-1.800327603,4.750313282,3.256249905,,0.30477643,-0.297962993,-0.040305346,-0.004625911,-0.001294296,-0.048991513,,-0.961736739,-2.519794941,-0.784633696,-0.617641687,-0.061001647,-0.097602636
19.91107994,,1.788899422,-1.545821969,0.606905162,-1.800471608,4.750337124,3.255819321,,0.305952489,-0.294856668,-0.044983987,-0.024687504,-0.001126517,-0.048584051,,-1.087278128,-2.748459816,-0.663575947,-0.520039022,-0.057951566,0.019825535
19.91901005,,1.791320324,-1.548183743,0.606558323,-1.800518815,4.750349045,3.25544858,,0.302526593,-0.29746446,-0.047757935,-0.007190535,0,-0.046738479,,-0.923625946,-2.871759415,-0.612014294,-0.515463948,-0.068626851,0.054901481
19.92706995,,1.793765545,-1.550569836,0.606175601,-1.800530736,4.750337124,3.255053282,,0.308163971,-0.29989326,-0.049713761,-0.003810984,0,-0.050501525,,-0.930351377,-2.452540636,-0.730830252,-0.579515636,-0.083877265,-0.033550907
19.93500006,,1.796246529,-1.553015057,0.605744541,-1.800566975,4.750301361,3.254562855,,0.304571897,-0.299778193,-0.053037386,-0.002612561,0,-0.064810693,,-1.078310847,-2.636369228,-0.887757003,-0.610016465,-0.091502473,-0.122003295
19.94308992,,1.798667431,-1.555401627,0.605337799,-1.800555054,4.750313282,3.254036188,,0.302066386,-0.301542282,-0.056693375,-0.002612561,0,-0.059945095,,-0.937076807,-2.492893219,-1.011056542,-0.61154151,-0.097602636,-0.19825536
19.9510999,,1.801064491,-1.557823483,0.604894757,-1.800543133,4.750277042,3.253581524,,0.301107645,-0.298487097,-0.059250008,-0.002612561,0,-0.055271249,,-1.011056542,-2.638611078,-1.031232834,-0.614591599,-0.114378087,-0.300433099
19.95904,,1.80343771,-1.560221497,0.604404151,-1.800566975,4.750205517,3.253114939,,0.303140163,-0.297617853,-0.06199839,-0.002612561,-0.001917476,-0.064499103,,-0.829469919,-2.93677187,-1.051409125,-0.606966376,-0.080827184,-0.237906426
19.96704,,1.805799007,-1.562655274,0.60384202,-1.800602261,4.750157356,3.25256443,,0.305862993,-0.302219778,-0.065552115,-0.001989381,-0.006759103,-0.071593761,,-0.919142306,-2.557905912,-0.937076807,-0.593241036,-0.007625206,-0.103702798
19.97507994,,1.808244228,-1.565185372,0.603327453,-1.80059034,4.750217438,3.252013922,,0.306118667,-0.300660253,-0.069898389,-0.001581918,0.001318265,-0.066248797,,-1.085036278,-2.600500345,-0.798084557,-0.577990592,0.007625206,0.024400659
19.9830999,,1.810737133,-1.56759483,0.602776945,-1.800602261,4.750181198,3.251451731,,0.301810741,-0.303178519,-0.07101053,-0.001318265,-0.001677792,-0.071090423,,-0.999847531,-2.389770031,-0.84292078,-0.547489762,-0.07930214,-0.041176111
19.9910999,,1.813169956,-1.569993321,0.602214456,-1.800602261,4.750157356,3.250817776,,0.298845023,-0.301401675,-0.072557293,-0.001126517,-0.001677792,-0.080701776,,-1.058134556,-2.264228582,-0.854129791,-0.555114985,-0.051851399,-0.146403953
19.99913984,,1.815603256,-1.572343175,0.601663888,-1.800602261,4.750133514,3.250182867,,0.298499882,-0.299356371,-0.077274285,-0.000982706,-0.001677792,-0.072312817,,-0.910175085,-2.6655128,-0.742039263,-0.513938904,-0.042701155,-0.224181056
20.00708992,,1.818036079,-1.574681107,0.601005912,-1.800566975,4.750133514,3.249584913,,0.300302327,-0.300455719,-0.081019752,-0.000886833,-0.001677792,-0.081396855,,-0.941560447,-2.535487652,-0.706170321,-0.480387986,-0.041176111,-0.222656012
20.01504,,1.820456982,-1.57701904,0.600407422,-1.800578419,4.750145435,3.248902798,,0.300404578,-0.298193097,-0.086516522,-0.000790959,-0.001677792,-0.085471496,,-1.073827267,-2.51082778,-0.824986279,-0.44073689,-0.044226196,-0.004575124
20.02315008,,1.822806835,-1.579356972,0.599689126,-1.800602261,4.750145435,3.248244762,,0.295048416,-0.300570756,-0.086618781,-0.000719053,-0.001605886,-0.079239696,,-1.020023823,-2.607225657,-0.905691445,-0.398035735,-0.059476607,0.012200329
20.03104,,1.82521534,-1.581731145,0.598995149,-1.800566975,4.750157356,3.247538805,,0.295227379,-0.303012341,-0.088485129,-0.000671117,-0.001342233,-0.098486364,,-1.011056542,-2.365110159,-0.928109586,-0.353809565,-0.05337644,-0.193680227
20.03908992,,1.827517033,-1.584153477,0.598265231,-1.800555054,4.750145435,3.246820927,,0.290868342,-0.302130312,-0.093751796,-0.000599211,-0.001150486,-0.085064031,,-1.013298392,-2.755185127,-0.84516257,-0.285182714,-0.067101814,-0.265357167
20.04708992,,1.82987833,-1.586574856,0.597559333,-1.800566975,4.750157356,3.24607873,,0.294971734,-0.304789215,-0.095848233,-0.000575243,-0.001006675,-0.094483636,,-0.807051778,-2.474958897,-0.894482434,-0.222656012,-0.067101814,-0.266882211
20.05515008,,1.832191467,-1.58904535,0.596828997,-1.800506894,4.750121593,3.245277166,,0.296582401,-0.301542282,-0.098481566,-0.000527306,-0.000886833,-0.100811303,,-1.017781973,-2.409946442,-0.807051778,-0.154029161,-0.08540231,-0.070151895
20.06313984,,1.834528446,-1.591467206,0.596015573,-1.800387685,4.750061989,3.244451523,,0.293872386,-0.301976919,-0.100756973,0.014213291,-0.007550062,-0.102369256,,-0.993122101,-2.537729502,-0.83619535,-0.12657842,-0.08540231,-0.105227843
20.07106995,,1.836817265,-1.593985383,0.595213771,-1.800375287,4.750038147,3.243590117,,0.292721897,-0.301989704,-0.103236906,0.00680704,-0.007550062,-0.104670227,,-0.97967124,-2.351659298,-0.921384156,-0.17080462,0.024400659,-0.224181056
20.07911987,,1.839167118,-1.596443478,0.594376028,-1.800399605,4.750038147,3.242824316,,0.290727705,-0.299701512,-0.106253736,0.006087986,-0.0040267,-0.099948436,,-1.076069117,-2.631885529,-0.925867736,-0.089977428,0.009150247,-0.263832122
20.08703002,,1.841504097,-1.598901574,0.593538582,-1.800279442,4.750038147,3.24196291,,0.290689379,-0.302219778,-0.107608758,0.004769722,-0.002684467,-0.110973924,,-0.827228069,-2.351659298,-0.919142306,0.012200329,-0.009150247,-0.036600988
20.09510989,,1.843865395,-1.601311032,0.592664897,-1.800099675,4.750038147,3.241112709,,0.291545838,-0.299701512,-0.112466358,0.020349214,-0.00201335,-0.112028539,,-0.948285878,-2.093851089,-0.98639667,-0.114378087,-0.021350577,-0.089977428
20.10306995,,1.846202374,-1.60367376,0.591791153,-1.800064389,4.750025749,3.240155458,,0.290229172,-0.296441793,-0.114243224,0.007166567,-0.001605886,-0.117157787,,-1.111938,-2.309064865,-0.930351377,0.044226196,-0.030500824,-0.233331308
20.11104998,,1.848491669,-1.605987851,0.590833902,-1.799848382,4.750038147,3.239246607,,0.284668505,-0.296250045,-0.119394839,0.030080406,-0.001342233,-0.1146411,,-1.024507403,-2.351659298,-0.84067893,0,-0.059476607,-0.35533461
20.11910989,,1.850780964,-1.608013932,0.589840353,-1.799800698,4.750038147,3.238313198,,0.283364594,-0.29378289,-0.122334972,0.014381071,-0.001150486,-0.125642613,,-0.988638461,-2.551180363,-0.809293628,0.070151895,-0.051851399,-0.019825535
20.12702003,,1.853034496,-1.610472027,0.588883102,-1.799681012,4.749966145,3.237331629,,0.281868964,-0.295662016,-0.124597594,0.024112262,-0.001150486,-0.128159299,,-0.966220319,-2.683447123,-0.775666475,0.196730316,-0.051851399,-0.140303791
20.13505997,,1.855335712,-1.612858121,0.58790189,-1.799477402,4.749906063,3.236326456,,0.283415735,-0.297809601,-0.126515076,0.013877733,-0.005129248,-0.120944805,,-0.881031573,-2.188007116,-0.600805223,0.041176111,-0.01372537,-0.245531633
20.14304,,1.857529163,-1.615220372,0.586848795,-1.799429719,4.749894142,3.235297441,,0.283415735,-0.296978682,-0.130158275,0.008748485,-0.004410195,-0.136308581,,-1.194885015,-2.474958897,-0.735313833,0.183004946,0.01372537,-0.105227843
20.15111987,,1.859794617,-1.617594544,0.58578366,-1.799261872,4.749917984,3.234232664,,0.276717365,-0.297720104,-0.132165238,0.025694178,-0.004410195,-0.128063425,,-0.966220319,-2.297855854,-0.773424625,0.016775453,0.030500824,-0.018300494
20.15903002,,1.862011909,-1.619944874,0.584670663,-1.79918987,4.749894142,3.233143568,,0.277151972,-0.295815408,-0.13499032,0.00726244,-0.003906858,-0.135613501,,-0.919142306,-2.423397303,-0.889998794,0.147928998,0.010675289,-0.205880553
20.16712986,,1.864169598,-1.62231857,0.583581567,-1.798962418,4.749894142,3.23209095,,0.275758624,-0.293092608,-0.136332542,0.036240298,-0.00263653,-0.141437829,,-1.102970839,-2.638611078,-0.876547933,-0.03965107,0.010675289,-0.228756174
20.17511987,,1.866314411,-1.624681298,0.582432985,-1.798914735,4.749894142,3.230977774,,0.277522683,-0.295751512,-0.139451638,0.01052215,-0.001989381,-0.139088914,,-0.768941045,-2.353901148,-0.784633696,0.045751236,-0.0259257,0.015250412
20.18300006,,1.868495941,-1.627091233,0.581307948,-1.798662965,4.749882221,3.229757309,,0.278008461,-0.29378289,-0.140320897,0.038373489,-0.001581918,-0.146974534,,-1.002089262,-2.400979042,-0.793600917,-0.048801318,-0.032025866,-0.202830479
20.19117005,,1.870737553,-1.629465405,0.580111027,-1.798591439,4.749834061,3.228572369,,0.275669128,-0.296032727,-0.144385949,0.017928401,-0.000359527,-0.153877452,,-1.006572962,-2.205941677,-1.013298392,-0.01372537,-0.044226196,-0.160129324
20.19915008,,1.872991085,-1.631851975,0.578914464,-1.798279587,4.749762535,3.227376223,,0.271591306,-0.294971734,-0.145025104,0.033459958,-0.007166567,-0.147501841,,-0.955011308,-1.981760502,-1.11417985,-0.111328006,0.019825535,-0.003050082
20.20710989,,1.875196457,-1.634166066,0.577705562,-1.798040215,4.749762535,3.226107836,,0.270428032,-0.291290164,-0.149742097,0.022961777,-0.005177185,-0.149635032,,-1.082794547,-2.282163143,-0.923625946,-0.123528339,0.064051732,-0.221130967
20.21506995,,1.877389908,-1.636456315,0.576473415,-1.797860448,4.749762535,3.224875212,,0.266132891,-0.286828846,-0.152388215,0.026341327,-0.003139867,-0.161331639,,-1.017781973,-2.304581165,-0.892240584,-0.114378087,0.03965107,-0.154029161
20.22305997,,1.879499435,-1.638746564,0.57519263,-1.797705475,4.749750614,3.223558903,,0.267078847,-0.28588289,-0.155558437,0.021931132,-0.002253034,-0.162434191,,-0.943802238,-2.181281567,-0.710653961,-0.051851399,0.016775453,-0.149454042
20.23107994,,1.881645203,-1.641024892,0.573936164,-1.79751331,4.74970293,3.222254753,,0.266132891,-0.285358787,-0.158677533,0.026125612,-0.001869539,-0.151696324,,-1.031232834,-2.51306963,-1.015540123,-0.019825535,0.010675289,-0.257731974
20.23903002,,1.883790016,-1.643315617,0.572691679,-1.797286336,4.749762535,3.220950842,,0.263985306,-0.287301838,-0.159546793,0.02816293,-0.001869539,-0.163704515,,-1.132114291,-2.228359699,-1.037958264,0.02745074,0.003050082,-0.02745074
20.24706995,,1.8858881,-1.645629708,0.571398854,-1.797046487,4.749726772,3.219586372,,0.25876978,-0.285767853,-0.163023815,0.031446606,-0.001869539,-0.172405064,,-0.97742939,-2.416671753,-1.037958264,0.096077591,0,-0.251631796
20.25503002,,1.887985706,-1.647919957,0.570118427,-1.796830956,4.749666691,3.218270063,,0.256417692,-0.28588289,-0.166449696,0.037055224,-0.002564624,-0.167275816,,-1.022265553,-2.344933748,-0.955011308,0.086927347,-0.019825535,-0.306533277
20.26305997,,1.889951229,-1.650186364,0.568790078,-1.796567742,4.749582767,3.21687007,,0.25388661,-0.28404212,-0.170668155,0.031758197,-0.008940232,-0.170823142,,-0.943802238,-2.1095438,-1.181434155,0.155554205,0.022875618,-0.035075948
20.27100006,,1.892072678,-1.652476136,0.567438066,-1.796292607,4.749582767,3.215494156,,0.256353766,-0.280565083,-0.175461844,0.0335798,-0.00680704,-0.169888377,,-0.795842767,-2.369593859,-1.141081572,0.186055019,0.10675288,-0.236381382
20.27905997,,1.894122601,-1.654730622,0.566085339,-1.796028916,4.749642849,3.214034319,,0.258526891,-0.282482564,-0.178772688,0.029289447,-0.003691141,-0.181057677,,-1.094003558,-2.188007116,-1.12314713,0.160129324,0.068626851,0.01372537
20.28700006,,1.896123886,-1.65705711,0.564685464,-1.795825783,4.749630928,3.212610245,,0.252582729,-0.280309439,-0.182057962,0.028306741,0,-0.189614415,,-1.096245408,-2.084883928,-1.024507403,0.11285305,0.041176111,-0.263832122
20.29517005,,1.898113728,-1.659311597,0.563225269,-1.795657937,4.749594688,3.211174726,,0.250256181,-0.277906179,-0.186007962,0.029601038,0,-0.186977878,,-0.930351377,-2.38080287,-1.073827267,0.09912768,-0.012200329,-0.216555849
20.30302003,,1.900055408,-1.661566083,0.561741829,-1.795418088,4.749523163,3.209642887,,0.24776347,-0.279299557,-0.189906821,0.031230891,-0.005656554,-0.189422667,,-0.988638461,-2.11178565,-1.042441964,0.042701155,0.059476607,-0.117428169
20.31101005,,1.902021408,-1.663784329,0.560233712,-1.795119111,4.749523163,3.208135605,,0.245794863,-0.27579698,-0.194201976,0.040482715,-0.004625911,-0.18760106,,-0.959494889,-1.970551491,-0.905691445,-0.030500824,0.068626851,-0.2257061
20.3190999,,1.90402317,-1.665990655,0.558665633,-1.794795815,4.749523163,3.206627846,,0.24807027,-0.275170594,-0.19505845,0.037366815,-0.002924151,-0.189973935,,-0.919142306,-2.102818251,-1.037958264,-0.103702798,0.05337644,-0.016775453
20.32707994,,1.906048775,-1.668125455,0.55712229,-1.794508282,4.749510765,3.205036163,,0.247418329,-0.273112506,-0.197052613,0.039500006,-0.002157161,-0.190333471,,-1.062618256,-1.997453213,-0.849646211,-0.150979072,0.02745074,-0.22723113
20.33505997,,1.908062458,-1.670272175,0.55553025,-1.794196908,4.7494874,3.203444719,,0.243276581,-0.268306017,-0.201232716,0.031758197,-0.002061287,-0.207303137,,-1.129872561,-2.208183289,-1.011056542,-0.132678583,0.02745074,-0.048801318
20.34305997,,1.91001606,-1.672370259,0.553891063,-1.793945614,4.749451637,3.201805592,,0.238674626,-0.268127054,-0.202485472,0.0344906,-0.002061287,-0.196133837,,-1.078310847,-2.398737192,-1.109696269,-0.11285305,0.012200329,-0.21350576
20.35106995,,1.911838055,-1.674493138,0.552191556,-1.793705765,4.749391556,3.200190067,,0.235248744,-0.26789698,-0.205911353,0.031949945,-0.00371511,-0.209148705,,-1.100728989,-2.156621695,-0.961736739,0.006100165,0.035075948,-0.070151895
20.35904,,1.91370821,-1.676639382,0.550504386,-1.793406789,4.749367714,3.198502779,,0.229982078,-0.26696381,-0.208621398,0.039763659,-0.00371511,-0.203252465,,-0.97967124,-2.250777721,-0.755490184,0.050326359,0.035075948,-0.245531633
20.36704,,1.915541649,-1.678774659,0.548756897,-1.793131177,4.749367714,3.196828127,,0.230352789,-0.267666876,-0.209695175,0.042520031,-0.002996056,-0.218184814,,-0.898966014,-2.140928984,-1.031232834,0.137253702,0.047276277,-0.09912768
20.37504,,1.917423725,-1.680908505,0.547045827,-1.792831723,4.749355793,3.195044994,,0.231324315,-0.266158462,-0.21060279,0.038709048,-0.002852246,-0.210778549,,-0.860855222,-1.930198908,-1.008814693,0.149454042,0.022875618,-0.210455686
20.38300006,,1.91924572,-1.68310291,0.545286357,-1.792496506,4.749331474,3.193321943,,0.231132567,-0.264330477,-0.212187901,0.036911413,-0.002852246,-0.218784019,,-1.051409125,-2.199216127,-1.015540123,0.074727021,0.028975783,-0.015250412
20.39101005,,1.921067715,-1.685249631,0.543587208,-1.79220945,4.749283791,3.191515207,,0.228933856,-0.261096328,-0.212290168,0.040051281,-0.0040267,-0.219886571,,-1.12314713,-2.181281567,-1.181434155,0.030500824,0.033550907,-0.265357167
20.39916006,,1.922865391,-1.687360589,0.541863739,-1.791946236,4.749247551,3.189756632,,0.222759575,-0.258680314,-0.217083856,0.043646548,-0.0040267,-0.223649621,,-0.923625946,-1.936924338,-1.241963029,-0.024400659,0.047276277,-0.070151895
20.40708992,,1.924651623,-1.689458672,0.540152252,-1.791503255,4.74923563,3.187961578,,0.22036913,-0.256110877,-0.220778197,0.046091329,-0.003163835,-0.222019762,,-0.966220319,-2.10730195,-1.080552697,-0.150979072,0.028975783,-0.251631796
20.41497984,,1.926365852,-1.69152147,0.538417161,-1.791191403,4.749247551,3.186106682,,0.219014108,-0.25388661,-0.22279793,0.037894122,-0.003163835,-0.223769456,,-1.080552697,-2.078158379,-1.060376406,-0.129628494,0.010675289,-0.009150247
20.42298982,,1.928031445,-1.693536107,0.53664577,-1.790916268,4.749200344,3.184312105,,0.216930449,-0.253170758,-0.228448093,0.038709048,-0.003978763,-0.227724254,,-0.757731974,-1.894329906,-1.230754018,-0.070151895,0.019825535,-0.2699323
20.43121997,,1.929757595,-1.695550744,0.534850717,-1.790616814,4.749164104,3.182505369,,0.220139027,-0.251099885,-0.231464922,0.036887445,-0.003978763,-0.235633835,,-0.907933295,-2.040047646,-1.201610446,-0.003050082,0.012200329,-0.091502473
20.43901005,,1.931471825,-1.697577778,0.533043742,-1.790353123,4.7491045,3.180578947,,0.218311042,-0.248875603,-0.234098256,0.039811596,-0.003978763,-0.225135654,,-1.107454419,-2.11178565,-1.25541389,0.086927347,0.019825535,-0.245531633
20.44712986,,1.933221817,-1.699472253,0.531176805,-1.790005986,4.7491045,3.178783894,,0.215562657,-0.248274803,-0.238674626,0.047265787,-0.003978763,-0.234075889,,-1.087278128,-1.860702753,-1.172466874,0.108277924,0.004575124,-0.09302751
20.45503002,,1.935043812,-1.701414887,0.529261947,-1.789574925,4.74906826,3.176893473,,0.20998919,-0.243762329,-0.240962818,0.044892907,-0.003595268,-0.230864123,,-1.058134556,-1.842768312,-1.147807002,0.128103465,0.010675289,-0.257731974
20.46300006,,1.936758041,-1.70329744,0.527347088,-1.789287869,4.749056339,3.174955368,,0.206742272,-0.242087737,-0.24505344,0.039787628,-0.002852246,-0.244430259,,-1.154532433,-2.1095438,-1.147807002,0.117428169,-0.021350577,-0.118953213
20.47096986,,1.938388348,-1.70521671,0.525348365,-1.788988415,4.748996258,3.173076868,,0.202217028,-0.240246966,-0.246370107,0.04146542,-0.006783071,-0.24752219,,-1.138839722,-1.95710063,-0.863097072,0.067101814,-0.018300494,-0.189105108
20.47908992,,1.940042496,-1.707123582,0.523194194,-1.788581196,4.748960495,3.171102285,,0.199737087,-0.237613633,-0.249974951,0.046810385,-0.006471482,-0.253730029,,-0.963978529,-2.100576401,-1.044683695,-0.028975783,0.004575124,-0.266882211
20.48704,,1.941648006,-1.709030453,0.521171868,-1.788234059,4.748960495,3.169104099,,0.198893398,-0.239416063,-0.250588536,0.048368335,-0.003595268,-0.254377156,,-0.98639667,-2.205941677,-1.127630711,-0.132678583,-0.012200329,-0.097602636
20.49510989,,1.943230629,-1.710937325,0.519101202,-1.787827317,4.748936653,3.167106152,,0.196183369,-0.236105219,-0.251930773,0.048296429,-0.00263653,-0.248552829,,-1.011056542,-1.898813486,-1.004331112,-0.18452999,-0.032025866,-0.244006589
20.50301005,,1.944788933,-1.712868039,0.517042935,-1.787491624,4.748888969,3.165072203,,0.193767339,-0.234852463,-0.252544373,0.040962081,-0.008149274,-0.25281921,,-1.051409125,-1.764304876,-1.250930309,-0.181479901,-0.064051732,-0.021350577
20.5110999,,1.946335316,-1.714702908,0.514912724,-1.787204568,4.748781204,3.162966251,,0.190839991,-0.228754893,-0.254423499,0.034466632,-0.012271847,-0.253370494,,-1.102970839,-2.031080246,-1.076069117,-0.122003295,0.012200329,-0.210455686
20.51894989,,1.947916985,-1.716561619,0.512842476,-1.786905114,4.748888969,3.160835981,,0.186340317,-0.228384182,-0.25599584,0.037318878,-0.005177185,-0.266361386,,-0.961736739,-1.887604475,-0.869822502,-0.047276277,0.0259257,-0.215030804
20.52707994,,1.949355602,-1.718420808,0.510783792,-1.786593739,4.748805046,3.158766031,,0.184026569,-0.224996641,-0.259434521,0.046954196,0,-0.265858054,,-0.97294575,-1.829317451,-1.24644661,0.028975783,-0.07930214,-0.146403953
20.53495987,,1.950745583,-1.72021896,0.508725107,-1.786222283,4.74868536,3.15668416,,0.181239828,-0.220778197,-0.259434521,0.047433563,-0.010689929,-0.254281282,,-1.015540123,-2.1095438,-1.125388861,0.114378087,-0.009150247,-0.279082537
20.54308992,,1.952196121,-1.722006623,0.506702781,-1.785851304,4.74868536,3.154554844,,0.180293873,-0.219832242,-0.261761039,0.043167181,-0.004961469,-0.267272204,,-0.970703959,-2.08712554,-1.248688459,0.105227843,-0.033550907,-0.067101814
20.55101005,,1.953635216,-1.723757569,0.504656076,-1.785539929,4.748697281,3.152472496,,0.179066688,-0.219167516,-0.26546815,0.043670516,-0.003619236,-0.268686324,,-0.847404361,-1.81362474,-1.347328186,0.038126029,-0.088452391,-0.208930641
20.55905997,,1.955085278,-1.725519959,0.50262177,-1.785133187,4.748673439,3.150366783,,0.179284006,-0.216930449,-0.26789698,0.051795822,-0.003619236,-0.275277644,,-0.925867736,-1.67463243,-1.217303157,-0.056426525,-0.080827184,-0.28365767
20.56696986,,1.956511498,-1.727223221,0.50050354,-1.784785573,4.748697281,3.148153067,,0.178747118,-0.210487738,-0.273930639,0.048032776,-0.003307646,-0.274318933,,-1.089519978,-1.804657459,-1.25317204,-0.149454042,-0.09912768,-0.05337644
20.57497984,,1.957853794,-1.728889767,0.498289466,-1.784390275,4.74864912,3.14597559,,0.173007473,-0.207509249,-0.277036935,0.041537326,-0.002396845,-0.272089839,,-1.073827267,-1.847251892,-1.185917735,-0.160129324,-0.149454042,-0.218080893
20.58300006,,1.959220409,-1.730532948,0.496063411,-1.784043137,4.748530388,3.143785954,,0.170527533,-0.20721525,-0.279414594,0.039619848,-0.011576761,-0.283666611,,-0.941560447,-1.777755737,-1.170225143,-0.109802961,-0.122003295,-0.233331308
20.59118003,,1.960526943,-1.732176129,0.493825346,-1.783696477,4.74851799,3.141512632,,0.166922674,-0.201488376,-0.279235631,0.04180098,-0.011696604,-0.285032809,,-0.959494889,-1.892088056,-1.091761708,-0.045751236,-0.048801318,-0.146403953
20.59908992,,1.961809635,-1.73378307,0.49155134,-1.783372704,4.748566151,3.139251232,,0.163560703,-0.200440153,-0.282623172,0.043718453,-0.004961469,-0.273983359,,-1.055892825,-2.1095438,-1.224028587,0.065576769,-0.097602636,-0.224181056
20.60704,,1.963116169,-1.735353772,0.489265352,-1.783049885,4.748494148,3.13699007,,0.161157474,-0.200900361,-0.283978194,0.046930227,0,-0.286422998,,-1.089519978,-1.927957058,-0.993122101,0.094552554,-0.164704442,-0.189105108
20.61501005,,1.964422703,-1.736973111,0.486943781,-1.782678429,4.748410225,3.13472867,,0.160658926,-0.196975917,-0.283364594,0.043047339,-0.014956313,-0.289850473,,-0.997605681,-1.587201834,-1.058134556,0.109802961,-0.12657842,-0.18452999
20.62306995,,1.965729237,-1.738519971,0.484538317,-1.78230745,4.748410225,3.132371187,,0.160352126,-0.193013132,-0.286036283,0.040290967,-0.007621967,-0.280646592,,-1.011056542,-1.67911613,-1.167983294,0.091502473,-0.048801318,-0.224181056
