Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
22.72703002,,1.65414238,-1.422690694,0.59691292,-1.788162057,4.750325203,3.246330261,,0.117247269,-0.098110855,0.033082854,-0.025909895,0.042112567,0.039260324,,-0.957253098,-3.091456652,0.726346612,-0.45446226,0.173854694,-0.02745074
22.73501005,,1.655053139,-1.423482243,0.597176194,-1.788222138,4.750337124,3.246605635,,0.114562802,-0.10085924,0.03338965,-0.01670601,-0.041705105,0.033172335,,-0.907933295,-2.956948042,0.712895751,-0.65271765,-0.128103465,-0.045751236
22.74292992,,1.655963898,-1.424272839,0.597439468,-1.788389985,4.750397205,3.24684453,,0.117643543,-0.10027121,0.032891106,-0.026293391,0.045947522,0.029145636,,-1.022265553,-2.847099304,0.634432375,-0.423961461,0.010675289,-0.045751236
22.75104,,1.656910419,-1.425088231,0.597714722,-1.788533036,4.750337124,3.247060299,,0.117375098,-0.102981247,0.034348387,-0.016969664,-0.042400189,0.024064325,,-1.028990984,-2.737250566,0.670301378,-0.536814511,0.070151895,0.032025866
22.75895987,,1.657857418,-1.425891225,0.597977996,-1.788749043,4.750480652,3.247251749,,0.118052609,-0.100220077,0.032009065,-0.025909895,0.037558563,0.026988475,,-1.069343686,-2.553422213,0.620981514,-0.362959802,-0.21350576,0.065576769
22.76698982,,1.658815861,-1.426706616,0.598229289,-1.788928334,4.750205517,3.247503042,,0.11538092,-0.101153255,0.032175247,-0.020756679,-0.03777428,0.033651706,,-0.999847531,-2.683447123,0.685994029,-0.417861283,0.263832122,0.147928998
22.77498982,,1.659714699,-1.427485291,0.598504543,-1.789143864,4.750516415,3.247766256,,0.11731118,-0.100117818,0.03129321,-0.017880464,0.021595575,0.034826159,,-1.040200114,-2.822439432,0.668059528,-0.294332951,-0.404135913,0.210455686
22.7829399,,1.660625458,-1.428300683,0.598731875,-1.789215867,4.750205517,3.24802947,,0.115342572,-0.100309566,0.032891106,-0.020708742,-0.018503644,0.035976645,,-0.970703959,-2.961431742,0.659092307,-0.303483188,0.356859624,0.259256989
22.79102003,,1.661572456,-1.429091756,0.598971188,-1.789407078,4.750516415,3.248328447,,0.117911994,-0.100309566,0.030717965,-0.013134711,0.016178705,0.030607712,,-1.006572962,-2.896419287,0.650125086,-0.266882211,-0.405660957,0.305008233
22.79898982,,1.662495613,-1.429847066,0.599210501,-1.78946716,4.750193119,3.24855566,,0.115138046,-0.102674447,0.031600006,-0.018168086,0.029217541,0.029433258,,-1.017781973,-2.829164982,0.634432375,-0.332458973,0.335509062,0.294332951
22.80694989,,1.663429737,-1.430650059,0.599461794,-1.789646928,4.750385284,3.248783112,,0.116710372,-0.101549529,0.030040458,-0.014836471,-0.028762141,0.026868634,,-1.078310847,-2.79777956,0.654608667,-0.254681885,-0.279082537,0.263832122
22.8149399,,1.664412498,-1.431525532,0.599725068,-1.789695088,4.750313282,3.249034405,,0.116390795,-0.102674447,0.030871363,-0.008460863,0.042064629,0.027252128,,-1.002089262,-2.701381683,0.598563433,-0.343134254,0.157079235,0.21350576
22.82307994,,1.665323257,-1.432316128,0.599940419,-1.789838616,4.750325203,3.249237776,,0.114959076,-0.102431573,0.030232206,-0.023584956,-0.039308261,0.028905952,,-1.058134556,-2.817955971,0.652366877,-0.344659299,-0.07930214,0.150979072
22.83105997,,1.666210175,-1.433203522,0.600167751,-1.789946381,4.750432968,3.249512911,,0.115917817,-0.102163121,0.030142723,-0.013638048,0.034250915,0.031997882,,-1.026749253,-2.921079159,0.683752239,-0.356859624,-0.10675288,0.097602636
22.8389399,,1.667132854,-1.4340542,0.600395441,-1.790066067,4.75024128,3.249716282,,0.116020083,-0.103645973,0.030411169,-0.021451764,-0.037007287,0.031614386,,-0.83843714,-2.995059013,0.739797473,-0.437686831,0.132678583,0.021350577
22.84705997,,1.668091774,-1.43485767,0.600646734,-1.790281598,4.750492573,3.249991655,,0.119356491,-0.101805195,0.028570393,-0.01716141,0.034922034,0.027707528,,-0.923625946,-3.033169746,0.746522903,-0.349234432,-0.279082537,-0.006100165
22.85494989,,1.669063091,-1.435708825,0.600838125,-1.790389363,4.750217438,3.250182867,,0.119561024,-0.103786588,0.030436736,-0.019845877,-0.025909895,0.027779434,,-0.916900516,-2.961431742,0.784633696,-0.513938904,0.32788384,-0.01372537
22.86305997,,1.670057297,-1.436499898,0.601089418,-1.790569131,4.75045681,3.250398636,,0.121389017,-0.102815062,0.028749358,-0.017928401,-0.004577974,0.02413623,,-1.053650975,-2.784328699,0.724104822,-0.373635083,-0.367534935,0.035075948
22.87095987,,1.671015739,-1.437362973,0.601329088,-1.790616814,4.750253201,3.250577927,,0.119215876,-0.104285128,0.028813273,-0.008772453,0.004458132,0.020588899,,-1.136597991,-2.759668827,0.739797473,-0.558165073,0.323308736,0.071676932
22.87897984,,1.671962738,-1.438142125,0.601580024,-1.790808503,4.750468731,3.250769854,,0.119816683,-0.102188691,0.027586088,-0.021571606,-0.003667173,0.028258804,,-1.111938,-2.728283405,0.755490184,-0.469712675,-0.329408884,0.117428169
22.88695987,,1.672969818,-1.439029042,0.601795375,-1.790880028,4.75028944,3.250949144,,0.117784157,-0.102265388,0.028659875,-0.008700548,0.044557352,0.020516993,,-1.013298392,-2.752943277,0.659092307,-0.545964718,0.160129324,0.176904783
22.89495987,,1.673844814,-1.439832036,0.601998746,-1.791035954,4.750337124,3.251176596,,0.116186261,-0.102060854,0.026512302,-0.025454495,-0.032069787,0.034610443,,-0.905691445,-2.858308554,0.661334097,-0.573415458,-0.105227843,0.179954857
22.90301005,,1.674790859,-1.440683667,0.602202475,-1.791107957,4.750372887,3.251403809,,0.117247269,-0.102917328,0.025591914,-0.009946907,0.041033987,0.02521481,,-0.919142306,-2.876242876,0.585112572,-0.497163415,-0.003050082,0.253156841
22.91092992,,1.675678253,-1.441510502,0.602405787,-1.791179959,4.750253201,3.251655102,,0.117848076,-0.103236906,0.027637221,-0.018815234,-0.04180098,0.031230891,,-0.910175085,-2.853824854,0.589596152,-0.658817768,0.035075948,0.2257061
22.91904998,,1.676636696,-1.442325894,0.602609158,-1.791371171,4.750468731,3.251811028,,0.117502928,-0.102917328,0.025285117,-0.016178705,0.04319115,0.021379858,,-1.013298392,-2.813472271,0.533550918,-0.451412201,-0.189105108,0.285182714
22.92699981,,1.677571297,-1.443177048,0.602764964,-1.791383092,4.75024128,3.252049923,,0.118947431,-0.10393998,0.02561748,-0.005536712,-0.025909895,0.023992419,,-0.98191303,-2.822439432,0.567178071,-0.631367028,0.233331308,0.202830479
22.93488998,,1.678482533,-1.443980042,0.603004277,-1.791599099,4.750516415,3.252157688,,0.121043868,-0.10393998,0.026154373,-0.022170817,0.021595575,0.018551581,,-0.970703959,-2.721558094,0.504407346,-0.469712675,-0.32788384,0.247056678
22.9429399,,1.679453373,-1.444843117,0.603207648,-1.791646783,4.750277042,3.25239706,,0.122334972,-0.106279306,0.02617994,-0.007621967,-0.018503644,0.025909895,,-0.878789723,-2.701381683,0.520100057,-0.556640029,0.294332951,0.128103465
22.9509399,,1.680448055,-1.445718114,0.603411376,-1.791766469,4.750552654,3.252552509,,0.122628987,-0.104489662,0.024671525,-0.034083135,-0.004865596,0.023081617,,-0.903449655,-2.766394138,0.497681946,-0.535289466,-0.372110039,0.172329649
22.95898982,,1.681406498,-1.446545903,0.603638709,-1.791898076,4.750337124,3.252815723,,0.124482542,-0.106279306,0.026269421,-0.015195997,0.004817659,0.026245454,,-1.078310847,-2.851583004,0.42146039,-0.465137571,0.262307078,0.015250412
22.96688,,1.68243742,-1.447384659,0.603806078,-1.792042081,4.75045681,3.253007174,,0.123332061,-0.103339173,0.024121849,-0.022003038,-0.041297641,0.028258804,,-1.172466874,-2.954706192,0.401284099,-0.529189289,-0.306533277,0.094552554
22.97504,,1.683479786,-1.448223893,0.60402143,-1.792233292,4.750409126,3.253174543,,0.125390142,-0.104438528,0.025336251,-0.018311897,0.0434548,0.025502432,,-1.219544888,-2.992817163,0.28022632,-0.326358825,0.155554205,-0.062526688
22.98290995,,1.684486389,-1.449014966,0.604224801,-1.792293374,4.750385284,3.253366232,,0.122117653,-0.106547751,0.022894664,-0.009012138,-0.045947522,0.027563719,,-1.12090528,-2.829164982,0.291435361,-0.466662616,-0.138778746,0.012200329
22.99101005,,1.685469151,-1.449878041,0.604404151,-1.792544667,4.750468731,3.253605604,,0.120481409,-0.105346136,0.022447253,-0.025909895,0.042496063,0.02073271,,-1.100728989,-2.737250566,0.195037514,-0.230281219,-0.067101814,-0.089977428
22.9989399,,1.686452389,-1.450704877,0.604559958,-1.792544667,4.75028944,3.253700972,,0.118806817,-0.106215388,0.022063758,-0.006974819,-0.039739691,0.01749697,,-1.051409125,-2.708107233,0.248840973,-0.387360454,0.108277924,0.009150247
23.00697984,,1.68738699,-1.451532189,0.604727387,-1.792735879,4.750540733,3.253892422,,0.118461668,-0.10711021,0.021884793,-0.024088293,0.037966028,0.016130768,,-1.035716534,-2.611709356,0.215213805,-0.234856337,-0.303483188,-0.077777103
23.01501005,,1.688309669,-1.452419583,0.604894757,-1.79279596,4.750253201,3.253964424,,0.116390795,-0.107864417,0.019813919,-0.007621967,-0.025909895,0.009970875,,-0.993122101,-2.752943277,0.289193571,-0.292807907,0.332458973,0.067101814
23.02307994,,1.689268589,-1.45327026,0.605050564,-1.792855565,4.750564575,3.254167795,,0.118180439,-0.105410047,0.020350812,-0.02924151,0.018503644,0.023153523,,-1.044683695,-2.885210276,0.235390112,-0.361434758,-0.442261934,-0.03965107
23.03101005,,1.690215588,-1.454109494,0.605229974,-1.793023411,4.75028944,3.254203558,,0.119842254,-0.108516358,0.020926055,-0.01176851,0.003475425,0.006878946,,-0.988638461,-2.831406832,0.304886222,-0.204355523,0.315683514,0.129628494
23.03888,,1.69117403,-1.45493633,0.6053738,-1.793035332,4.750492573,3.254419327,,0.11991895,-0.108861506,0.017934792,-0.005848302,-0.043550674,0.03202185,,-0.939318597,-2.674479961,0.331787974,-0.434636742,-0.335509062,0.05337644
23.04703002,,1.692180634,-1.45577604,0.605505228,-1.793274705,4.750421047,3.254514933,,0.121823646,-0.109909728,0.019801136,-0.02365686,0.044341635,0.012942963,,-0.950527668,-2.66327095,0.354206055,-0.2699323,0.161654368,0.161654368
23.05504,,1.693127632,-1.456686799,0.605673015,-1.793310944,4.750409126,3.254742622,,0.121389017,-0.109334484,0.01949434,-0.007717841,-0.04319115,0.035808865,,-0.963978529,-2.553422213,0.441636682,-0.474287808,-0.082352221,0.192155182
23.06291994,,1.694134235,-1.457550351,0.605864406,-1.793526475,4.750468731,3.254933834,,0.12523675,-0.108899854,0.018216021,-0.025909895,0.043167181,0.018527612,,-1.024507403,-2.622918367,0.403525889,-0.34160924,-0.158604279,0.22723113
23.07095987,,1.695093155,-1.458401028,0.60597223,-1.793609921,4.750301361,3.255125284,,0.123511024,-0.108976558,0.018100973,-0.010737866,-0.038205709,0.028474519,,-1.080552697,-2.889693737,0.547001779,-0.489538223,0.167754531,0.282132626
23.07898982,,1.696052074,-1.459264104,0.606103718,-1.793777768,4.750552654,3.255280733,,0.122922994,-0.108120084,0.019238677,-0.025622275,0.032381378,0.014524881,,-1.071585417,-2.921079159,0.486472875,-0.474287808,-0.315683514,0.272982359
23.08696986,,1.697058201,-1.46018726,0.60631901,-1.793873612,4.750253201,3.255400658,,0.122258268,-0.109155521,0.019353725,-0.014381071,-0.020540962,0.020756679,,-1.089519978,-2.950222731,0.585112572,-0.478862941,0.32788384,0.330933928
23.09497984,,1.69801712,-1.461026494,0.606462836,-1.793969456,4.750528336,3.255568028,,0.120264098,-0.109730758,0.017730262,-0.015867114,0.011696604,0.018815234,,-1.006572962,-2.835890293,0.549243569,-0.605441332,-0.36905998,0.221130967
23.10298982,,1.699000359,-1.461889569,0.606570303,-1.794112984,4.75024128,3.255604029,,0.121107787,-0.110676713,0.018420553,-0.017065536,-0.016777916,0.006639261,,-0.968462169,-2.703623533,0.573903501,-0.455987304,0.300433099,0.343134254
23.11087002,,1.699934959,-1.462740723,0.606713772,-1.794112984,4.750444889,3.255807161,,0.121107787,-0.111469276,0.016413596,-0.006471482,-0.025694178,0.024663536,,-1.035716534,-2.600500345,0.587354362,-0.590190947,-0.32788384,0.122003295
23.11904998,,1.700905323,-1.463651959,0.606857598,-1.79426891,4.750337124,3.255843163,,0.120519757,-0.10956458,0.017436249,-0.03017628,0.031302799,0.007190535,,-0.990880251,-2.627402067,0.540276349,-0.56731534,0.201305434,0.254681885
23.12704998,,1.701876163,-1.464562718,0.606965065,-1.794340913,4.750397205,3.25597477,,0.120800987,-0.110037558,0.013741911,-0.007621967,-0.027467845,0.037462689,,-1.089519978,-2.717074394,0.578387141,-0.523089111,-0.161654368,0.215030804
23.13504,,1.70279932,-1.465497796,0.607108891,-1.794436757,4.750444889,3.256082535,,0.119778335,-0.110267654,0.017615214,-0.016753947,0.042975433,0.008341021,,-0.995363891,-2.719316244,0.452845722,-0.642042339,0.048801318,0.12047825
23.14297984,,1.703782082,-1.466373269,0.607240319,-1.794604127,4.750349045,3.256226063,,0.120724291,-0.110037558,0.01542929,-0.016442357,-0.032381378,0.023465114,,-0.892240584,-2.728283405,0.502165556,-0.471237719,0.015250412,0.244006589
23.15106995,,1.704728603,-1.467272107,0.607372165,-1.794555966,4.750372887,3.256369829,,0.123817816,-0.109155521,0.015723303,-0.006159892,0.002924151,0.019366508,,-0.829469919,-2.647578239,0.450603932,-0.588665903,0.024400659,-0.022875618
23.15903002,,1.705783844,-1.468135659,0.607491612,-1.794735734,4.750480652,3.256477356,,0.123280928,-0.109219432,0.012425245,-0.030775491,0.009946907,0.006207829,,-0.903449655,-2.656545401,0.490956515,-0.574940503,-0.09302751,0.167754531
23.16690995,,1.706729889,-1.469034497,0.607623458,-1.794771973,4.750385284,3.256692648,,0.126042098,-0.109679632,0.017295634,-0.007621967,-0.001581918,0.032381378,,-1.008814693,-2.640852928,0.432669431,-0.5398646,-0.036600988,-0.146403953
23.17505997,,1.707724571,-1.469969098,0.607683361,-1.794939343,4.750397205,3.256704569,,0.125479639,-0.108183995,0.010827348,-0.0304639,-0.001581918,0.006471482,,-0.995363891,-2.692414522,0.443878502,-0.559690118,-0.028975783,0.051851399
23.18292992,,1.708683491,-1.47079641,0.607790828,-1.79507095,4.750385284,3.25693202,,0.125364587,-0.108695321,0.017270068,-0.011936288,-0.001581918,0.029912626,,-1.076069117,-2.869517565,0.481989264,-0.451412201,-0.032025866,-0.118953213
23.19089997,,1.709654808,-1.471707646,0.607934654,-1.795154874,4.750372887,3.256955862,,0.126310542,-0.110037558,0.010852914,-0.02274606,-0.001581918,0.01160073,,-1.004331112,-2.878484726,0.405767709,-0.544439673,-0.038126029,-0.033550907
23.19902003,,1.710685253,-1.472570721,0.60801816,-1.795394723,4.750409126,3.257015705,,0.12554355,-0.109040469,0.01280874,-0.018503644,-0.001581918,0.001605886,,-0.941560447,-2.894177437,0.490956515,-0.317208558,-0.028975783,0.091502473
23.20697984,,1.711643696,-1.473433797,0.608126044,-1.795394723,4.750397205,3.257219076,,0.123920083,-0.110983513,0.0146623,-0.007070693,-0.001462076,0.021595575,,-0.970703959,-2.768635988,0.41473496,-0.491063267,-0.032025866,-0.190630153
23.21502003,,1.712686539,-1.47430927,0.608221889,-1.795597855,4.750385284,3.257183313,,0.124904387,-0.110510536,0.010673949,-0.025909895,-0.001222391,-0.002300971,,-1.127630711,-2.755185127,0.497681946,-0.228756174,-0.028975783,0.100652717
23.22297984,,1.713681221,-1.475231949,0.608341396,-1.795609776,4.750372887,3.257386684,,0.124840476,-0.110868461,0.012220714,-0.006399577,-0.00107858,0.018503644,,-1.235237598,-2.649820089,0.493198335,-0.381260306,-0.036600988,-0.230281219
23.23092992,,1.714724064,-1.476143185,0.60843724,-1.795765702,4.750385284,3.257339001,,0.122092091,-0.112070084,0.010699516,-0.026005769,-0.00093477,0.00743022,,-1.174708724,-2.553422213,0.497681946,-0.271457344,-0.015250412,-0.001525041
23.23892992,,1.715718746,-1.477018658,0.608533144,-1.795825783,4.750421047,3.257422447,,0.123280928,-0.111277528,0.011274759,-0.009946907,-0.000838896,0.001533981,,-1.015540123,-2.587049484,0.511132777,-0.21198073,-0.01372537,0.10675288
23.24698982,,1.716701508,-1.477917496,0.60860467,-1.795897309,4.750421047,3.257542372,,0.12343432,-0.111392573,0.011121361,-0.005057343,-0.00076699,0.009779128,,-0.889998794,-2.631885529,0.448362112,-0.346184343,-0.010675289,-0.122003295
23.25502003,,1.71769619,-1.47875673,0.608688533,-1.796077077,4.750397205,3.257506371,,0.12343432,-0.111341439,0.009497898,-0.014381071,-0.000695085,0.007621967,,-0.950527668,-2.752943277,0.547001779,-0.065576769,-0.009150247,0.001525041
23.26298982,,1.718738556,-1.479655568,0.608796418,-1.796040837,4.750385284,3.257577896,,0.125057787,-0.111162476,0.009574597,-0.005273059,-0.000647148,0.019462382,,-1.064859986,-2.696897984,0.466296583,-0.263832122,-0.003050082,0.167754531
23.27090995,,1.719733238,-1.480531041,0.60885632,-1.796148602,4.750409126,3.257709742,,0.124635942,-0.111980602,0.009574597,-0.012463595,-0.000599211,0.009251822,,-1.085036278,-2.611709356,0.495440125,-0.260782033,-0.003050082,-0.022875618
23.27891994,,1.720740318,-1.481430356,0.608939469,-1.796232526,4.750397205,3.2576859,,0.12358772,-0.113463446,0.010060358,-0.008628642,-0.000551274,0.005944176,,-1.100728989,-2.64309454,0.457329363,-0.186055019,0,0.109802961
23.2869399,,1.721758842,-1.482317273,0.609023333,-1.796220605,4.750372887,3.257841587,,0.122334972,-0.113028817,0.009178319,-0.005033375,-0.000503337,0.024088293,,-1.069343686,-2.625160217,0.446120292,-0.321783692,-0.007625206,0.097602636
23.2949399,,1.722705841,-1.483192269,0.609083295,-1.796412293,4.750409126,3.257865191,,0.122488372,-0.112121217,0.007529289,-0.019989688,-0.000479369,0.010785803,,-1.035716534,-2.687930822,0.381107807,-0.218080893,-0.001525041,0.061001647
23.30308992,,1.723701,-1.484115426,0.609143198,-1.796448056,4.750409126,3.25785327,,0.119880602,-0.113143869,0.008104532,-0.006016081,-0.000455401,-0.005536712,,-0.930351377,-2.874001026,0.441636682,-0.280607581,-0.003050082,0.230281219
23.31092992,,1.724659443,-1.485050503,0.609214723,-1.796531502,4.750397205,3.258068562,,0.122922994,-0.11336118,0.008858739,-0.022602249,-0.000431432,0.025909895,,-1.031232834,-2.867275715,0.266775459,-0.347709388,-0.009150247,-0.065576769
23.31908992,,1.725666046,-1.485925976,0.609262645,-1.796651189,4.750409126,3.257997036,,0.122194357,-0.114665069,0.005765211,-0.012942963,-0.000407464,-0.009036106,,-1.089519978,-2.694656372,0.376624167,-0.210455686,-0.004575124,0.230281219
23.32697984,,1.726624966,-1.486872498,0.609310567,-1.79671127,4.750409126,3.258200407,,0.120404713,-0.11553432,0.009037703,-0.005464807,-0.000383495,0.034155041,,-1.031232834,-2.613951206,0.356447876,-0.398035735,-0.004575124,-0.048801318
23.33501005,,1.727571964,-1.487783734,0.60937053,-1.796902482,4.750409126,3.258080482,,0.122462802,-0.115265876,0.006276538,-0.026029738,-0.000359527,-0.017544907,,-1.060376406,-2.434606314,0.212972,-0.259256989,-0.006100165,0.193680227
23.3429399,,1.728578568,-1.48869497,0.609418452,-1.796914879,4.750421047,3.25828433,,0.121542417,-0.114115387,0.003758253,-0.007190535,-0.000359527,0.032381378,,-0.970703959,-2.37631917,0.376624167,-0.36905998,-0.007625206,0.001525041
23.35104,,1.72953701,-1.489606206,0.609466016,-1.797082249,4.750385284,3.258200407,,0.124610372,-0.114434972,0.007593205,-0.028810078,-0.000335558,-0.017209347,,-0.876547933,-2.573598623,0.242115542,-0.373635083,-0.006100165,0.150979072
23.35924992,,1.730532169,-1.490529362,0.609501958,-1.797166173,4.750421047,3.258392096,,0.124750987,-0.114064254,0.004180098,-0.009946907,-0.00031159,0.04319115,,-0.919142306,-2.681205511,0.215213805,-0.350759476,-0.007625206,0.041176111
23.36679987,,1.731514454,-1.491475884,0.609537899,-1.797262017,4.750421047,3.258320332,,0.125479639,-0.113399535,0.002812298,-0.01871936,-0.00031159,-0.021643512,,-0.946044028,-2.66327095,0.369898736,-0.527664244,-0.006100165,0.21350576
23.37495987,,1.732533455,-1.492315118,0.609573901,-1.797429387,4.750360966,3.25851202,,0.127141446,-0.114192091,0.006276538,-0.018503644,-0.000287621,0.042016692,,-1.053650975,-2.575840235,0.186070278,-0.315683514,-0.004575124,-0.035075948
23.38295987,,1.733587742,-1.493286435,0.609609842,-1.797441785,4.750444889,3.258416176,,0.125735298,-0.114818461,0.005330584,-0.005632586,-0.000287621,-0.029720878,,-1.1164217,-2.463749886,0.20624657,-0.484963089,-0.007625206,0.318733603
23.3909399,,1.73457098,-1.494221989,0.609609842,-1.79751331,4.750432968,3.25865531,,0.125633031,-0.113680765,0.002505502,-0.024016388,-0.000263653,0.021595575,,-1.129872561,-2.519794941,0.316095293,-0.520039022,-0.009150247,-0.108277924
23.39894989,,1.735529423,-1.49515659,0.609657764,-1.797621552,4.750409126,3.25851202,,0.122820728,-0.112619758,0.005893043,-0.008077368,-0.000263653,-0.018503644,,-0.97967124,-2.652061939,0.365415126,-0.452937245,-0.007625206,0.393460631
23.40706995,,1.736476421,-1.496043984,0.609717667,-1.797633473,4.750421047,3.258726835,,0.123472676,-0.113744676,0.004704208,-0.005009406,-0.000263653,0.027419908,,-0.901207864,-2.786570549,0.114332341,-0.568840384,-0.009150247,-0.09912768
23.41491994,,1.737483501,-1.497026745,0.609705687,-1.79776508,4.750397205,3.258583546,,0.122922994,-0.114319921,0.002352104,-0.019030949,-0.000239685,-0.013733923,,-0.963978529,-2.822439432,0.219697431,-0.474287808,-0.006100165,0.518513978
23.42305997,,1.738430023,-1.497937504,0.609717667,-1.797812764,4.750409126,3.258738995,,0.121861994,-0.11475455,0.002006958,-0.006159892,-0.000239685,0.010641992,,-0.959494889,-2.761910677,0.327304333,-0.510888815,-0.010675289,-0.067101814
23.43088998,,1.739388466,-1.498837296,0.609765232,-1.797860448,4.750397205,3.258691311,,0.122744031,-0.114959076,0.003975567,-0.015219966,-0.000239685,0.036647759,,-0.97742939,-2.591532946,0.156926736,-0.608491421,-0.009150247,0.414811194
23.43892992,,1.740359783,-1.499759976,0.609765232,-1.798016373,4.750444889,3.258726835,,0.126131579,-0.114920728,0.003131877,-0.00989897,-0.000215716,-0.037151098,,-0.999847531,-2.578082085,0.087430611,-0.411761105,-0.007625206,0.004575124
23.44697984,,1.741390228,-1.500743214,0.609765232,-1.797956769,4.750372887,3.258762836,,0.127563283,-0.114498883,0.001879127,-0.008077368,-0.000215716,0.043910202,,-0.887757003,-2.457024336,0.179344848,-0.492588311,-0.030500824,0.277557492
23.45499981,,1.742384911,-1.501702611,0.609765232,-1.797992531,4.750385284,3.258691311,,0.127563283,-0.113987558,0.001342233,-0.000982706,-0.000215716,-0.035161719,,-0.887757003,-2.443573475,0.179344848,-0.591715991,-0.030500824,0.242481545
23.46289997,,1.743403912,-1.502625291,0.609789193,-1.798160378,4.750409126,3.258894682,,0.128892735,-0.113552928,0.001035437,-0.020061594,-0.000215716,0.043167181,,-1.035716534,-2.629643679,0.154684931,-0.494113356,-0.032025866,-0.036600988
23.47086003,,1.744446754,-1.503524605,0.609765232,-1.79818422,4.750409126,3.25865531,,0.128445327,-0.112491928,0.000856473,-0.007621967,-0.000191748,-0.032381378,,-1.174708724,-2.66327095,0.125541389,-0.466662616,-0.024400659,0.513938904
23.47896986,,1.7454772,-1.504411999,0.609777212,-1.79818422,4.750397205,3.258894682,,0.129493549,-0.114434972,0.000715858,-0.003906858,-0.000191748,0.013638048,,-1.203852296,-2.575840235,0.235390112,-0.574940503,-0.033550907,-0.208930641
23.4869399,,1.746555805,-1.505311314,0.609813154,-1.798327748,4.750385284,3.258738995,,0.128726557,-0.114371054,0.000664725,-0.019869845,-0.000191748,0.003379551,,-1.232995749,-2.569114923,0.188312083,-0.536814511,-0.038126029,0.513938904
23.49489997,,1.747586727,-1.506234471,0.609789193,-1.798375432,4.750397205,3.258918762,,0.123920083,-0.113808595,0.000664725,-0.008077368,-0.000191748,-0.047529437,,-1.091761708,-2.562389374,0.053803451,-0.445312023,-0.03965107,-0.161654368
23.50304998,,1.748569012,-1.50714523,0.609825194,-1.798363511,4.750397205,3.258834839,,0.122590631,-0.115086913,0.000664725,-0.004290353,-0.000167779,0.046378952,,-1.033474684,-2.542213202,0.047078021,-0.571890414,-0.042701155,0.305008233
23.51090995,,1.749564171,-1.508116547,0.609825194,-1.798543278,4.750421047,3.258750916,,0.122334972,-0.115470409,0.000664725,-0.021283984,0,-0.041321609,,-1.102970839,-2.690172672,0.004483621,-0.445312023,-0.05337644,0.218080893
23.51905997,,1.750522614,-1.508991543,0.609741271,-1.798591439,4.750397205,3.258942604,,0.121427365,-0.116684809,0.000664725,-0.00680704,0,0.031111049,,-1.1164217,-2.752943277,-0.017934484,-0.446837068,-0.057951566,0.001525041
23.52696986,,1.751517773,-1.50995094,0.609789193,-1.79860336,4.750385284,3.258714914,,0.122846298,-0.11625018,0.000664725,-0.015603461,0,-0.021595575,,-1.004331112,-2.775361538,-0.065012507,-0.541389644,-0.045751236,0.494113356
23.53498982,,1.752560139,-1.510885541,0.609801173,-1.79877073,4.750360966,3.258894682,,0.122552283,-0.117848076,-0.000178964,-0.01176851,0,0.018503644,,-1.028990984,-2.66327095,-0.165893987,-0.333984017,-0.056426525,-0.187580064
23.54288998,,1.753507137,-1.511808697,0.609777212,-1.798794572,4.750372887,3.25865531,,0.121759728,-0.117784157,-0.000178964,-0.004985438,0,-0.014524881,,-0.939318597,-2.50858593,-0.174861223,-0.465137571,-0.056426525,0.520039022
23.55101005,,1.754502296,-1.512743775,0.609765232,-1.798914735,4.750360966,3.258786917,,0.12498109,-0.118870728,-0.000178964,-0.021883195,0,-0.003595268,,-0.98639667,-2.439089775,-0.262291849,-0.384310365,-0.051851399,-0.17080462
23.55895987,,1.755485058,-1.51364309,0.609729648,-1.799010579,4.750385284,3.25867939,,0.125390142,-0.11718335,-0.001968609,-0.007190535,0,0.032477252,,-1.046925545,-2.365110159,-0.219697431,-0.34160924,-0.048801318,0.303483188
23.56692992,,1.756479263,-1.514614407,0.609693706,-1.798998658,4.750385284,3.258571625,,0.12558189,-0.11731118,-0.001968609,-0.005800365,0,-0.051795822,,-1.022265553,-2.425638914,-0.318337113,-0.404135913,-0.051851399,0.144878909
23.57491994,,1.757498264,-1.515537564,0.609705687,-1.799130265,4.750360966,3.258714914,,0.126284972,-0.117988691,-0.002122007,-0.014788534,0,0.038852859,,-1.096245408,-2.571356773,-0.381107807,-0.335509062,-0.054901481,-0.024400659
23.58290995,,1.758492947,-1.516484563,0.609657764,-1.799177949,4.750385284,3.25848794,,0.124073483,-0.116914906,-0.004908739,-0.00680704,0,-0.025909895,,-1.082794547,-2.575840235,-0.262291849,-0.305008233,-0.051851399,0.460562438
23.59095987,,1.759463787,-1.51737148,0.609657764,-1.799177949,4.750385284,3.258619547,,0.12452089,-0.11625018,-0.002684467,-0.00371511,0,0.021595575,,-1.11417985,-2.53100419,-0.378865987,-0.376685172,-0.056426525,-0.2409565
23.59903002,,1.760506153,-1.518354718,0.609633803,-1.799237553,4.750397205,3.258392096,,0.123856165,-0.119279794,-0.008922655,-0.010761835,0,-0.00975516,,-1.031232834,-2.443573475,-0.555969,-0.338559151,-0.057951566,0.370584995
