Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
15.36745011,,1.497934818,-1.296527688,0.452188402,-1.755054776,4.748446465,3.101717472,,0.001239968,0.000204531,0.041276868,-0.001749697,0.000431432,0.037151098,,-1.67911613,-2.347175598,0.618739724,-0.175379738,0.100652717,-0.048801318
15.37534003,,1.497922897,-1.296527688,0.452523589,-1.755066697,4.748470306,3.101968288,,0.001239968,0.000204531,0.038975894,-0.001749697,0.000407464,0.032597095,,-1.620828986,-2.421155453,0.665817738,-0.19978039,0.108277924,0.047276277
15.38350003,,1.497922897,-1.296515767,0.452846795,-1.755066697,4.748458385,3.102243662,,0.001559547,0.000191748,0.039883502,-0.001749697,0.000383495,0.035665054,,-1.575992823,-2.454782486,0.650125086,-0.201305434,0.103702798,0.117428169
15.39131008,,1.49795866,-1.296539609,0.453157634,-1.755126778,4.748494148,3.102566957,,0.001559547,0.000178964,0.039832368,-0.002157161,0.000359527,0.044557352,,-1.602894545,-2.470475197,0.668059528,-0.183004946,0.102177761,0.216555849
15.39935002,,1.497994423,-1.296552006,0.453528404,-1.755126778,4.748494148,3.102913618,,0.002288188,0.000178964,0.040407613,-0.002157161,0.000359527,0.046331014,,-1.490803957,-2.589291096,0.580628932,-0.186055019,0.103702798,0.263832122
15.40734003,,1.497994423,-1.296563927,0.4538396,-1.755126778,4.748506069,3.103308439,,0.002288188,-3.83E-05,0.040727191,-0.002157161,0.000359527,0.042975433,,-1.53339839,-2.593774796,0.506649196,-0.210455686,0.12657842,0.31110841
15.41540019,,1.498006344,-1.296587292,0.454138845,-1.755126778,4.748578072,3.103655577,,0.002454369,-3.83E-05,0.040535443,-0.002157161,0.005512744,0.038277615,,-1.461660504,-2.604983807,0.439394861,-0.205880553,0.091502473,0.292807907
15.42332006,,1.498018265,-1.296563927,0.454533964,-1.75515062,4.748566151,3.103966713,,0.002454369,-3.83E-05,0.040382046,-0.00201335,0.005177185,0.03916445,,-1.486320376,-2.712590694,0.428185821,-0.208930641,0.045751236,0.205880553
15.43134003,,1.498030186,-1.296575848,0.45484516,-1.75515062,4.748566151,3.104313612,,0.001994175,-3.83E-05,0.038541269,-0.001605886,0.003139867,0.043382894,,-1.403373361,-2.746217966,0.430427611,-0.216555849,0.057951566,0.132678583
15.43931008,,1.498054504,-1.296635453,0.455168366,-1.75518686,4.748578072,3.104636669,,0.001994175,-0.001176052,0.040024117,-0.001414139,0.002253034,0.04501275,,-1.351811767,-2.766394138,0.430427611,-0.247056678,0.057951566,0.03965107
15.44734003,,1.498090267,-1.296599213,0.455515146,-1.755270783,4.74855423,3.104983568,,0.003719904,-0.001176052,0.039448872,-0.008556737,0.001773665,0.040698428,,-1.351811767,-2.786570549,0.468538404,-0.183004946,0.061001647,0.006100165
15.45534003,,1.498138428,-1.296635453,0.455838352,-1.755270783,4.74855423,3.105306864,,0.005381716,-0.002569418,0.039052594,-0.005872271,0.001438107,0.03803793,,-1.437000513,-2.79777956,0.603047013,-0.117428169,0.056426525,0.032025866
15.46337024,,1.498138428,-1.296635453,0.456149578,-1.755258862,4.748566151,3.105570078,,0.002505502,-0.002569418,0.039576706,-0.00340352,0.001222391,0.035209656,,-1.356295347,-2.764152527,0.663575947,-0.166229486,0.061001647,0.12047825
15.47140019,,1.498138428,-1.296683613,0.456472784,-1.755270783,4.748566151,3.105856895,,0.001981392,-0.001776861,0.039615054,-0.002396845,0.001054612,0.039476037,,-1.192643166,-2.918837309,0.710653961,-0.18452999,0.057951566,0.186055019
15.47939021,,1.498234272,-1.296671216,0.456819952,-1.755282704,4.748566151,3.106215954,,0.008436895,-0.001776861,0.038451787,-0.001845571,0.00093477,0.045252435,,-1.360779047,-2.947980881,0.717379391,-0.193680227,0.070151895,0.2409565
15.4874601,,1.498293877,-1.296731297,0.457107186,-1.755270783,4.748542309,3.106550932,,0.003758253,-0.004013916,0.03863075,-0.001486044,0.000838896,0.043167181,,-1.403373361,-2.909870148,0.677026808,-0.222656012,0.071676932,0.25620693
15.49531008,,1.498306274,-1.296719853,0.457442373,-1.755270783,4.74855423,3.106862068,,0.002684467,-0.004295146,0.038720232,-0.001270328,0.000743022,0.039643817,,-1.192643166,-2.889693737,0.681510389,-0.234856337,0.07930214,0.254681885
15.50338022,,1.498318195,-1.296767537,0.457729608,-1.755318467,4.748578072,3.107220888,,0.005969742,-0.002505502,0.038937546,-0.001150486,0.000695085,0.039260324,,-1.327151895,-3.044378757,0.762215614,-0.251631796,0.07930214,0.207405597
15.51133005,,1.4983778,-1.296815221,0.458040833,-1.755366151,4.74855423,3.107508183,,0.004422978,-0.002109224,0.039576706,-0.011552793,0.00062318,0.040866207,,-1.25317204,-3.078005791,0.721862972,-0.140303791,0.080827184,0.147928998
15.51940019,,1.498425961,-1.296839539,0.458399624,-1.755354706,4.748566151,3.107867241,,0.007682687,-0.005790778,0.039154861,-0.00479369,0.000575243,0.043143213,,-1.170225143,-2.972640753,0.735313833,-0.149454042,0.083877265,0.050326359
15.52733005,,1.498425961,-1.296863381,0.458698839,-1.755389992,4.748589993,3.108226061,,0.007248059,-0.002594984,0.038336739,-0.002996056,0.000551274,0.044149887,,-1.311459184,-3.062313318,0.739797473,-0.179954857,0.080827184,0.019825535
15.53535002,,1.498473644,-1.296911542,0.459022045,-1.755366151,4.748589993,3.108537197,,0.003425891,-0.005931392,0.040407613,-0.002181129,0.000503337,0.040027313,,-1.156774282,-3.174403667,0.589596152,-0.222656012,0.080827184,-0.003050082
15.54342016,,1.498473644,-1.296947304,0.459369212,-1.755413834,4.74855423,3.108860016,,0.010648384,-0.007631555,0.039244343,-0.001725729,0.000479369,0.035928708,,-1.138839722,-3.035411596,0.555969,-0.230281219,0.080827184,0.018300494
15.55137024,,1.498569489,-1.296995465,0.459656447,-1.755413834,4.748530388,3.109099388,,0.005381716,-0.003016829,0.039014246,-0.001414139,0.000455401,0.032884713,,-1.327151895,-3.093698502,0.576145291,-0.244006589,0.08540231,0.12657842
15.55941018,,1.498593807,-1.297006909,0.459979653,-1.755413834,4.748578072,3.109422684,,0.00640437,-0.006148707,0.039193209,-0.001294296,0.000431432,0.040027313,,-1.085036278,-3.21923995,0.555969,-0.289757818,0.103702798,0.169279575
15.56736,,1.498677731,-1.297079388,0.460326821,-1.755438153,4.74855423,3.109746218,,0.011824436,-0.007542072,0.038362302,-0.001294296,0.000407464,0.048296429,,-1.376471639,-3.080247641,0.636674225,-0.289757818,0.10675288,0.295857996
15.57540019,,1.498749733,-1.29710323,0.460626066,-1.755522076,4.748578072,3.110116959,,0.004320713,-0.003170227,0.040126383,-0.004769722,0.000383495,0.041681137,,-1.152290583,-3.203547239,0.571661711,-0.254681885,0.115903132,0.333984017
15.5834601,,1.498773575,-1.29710323,0.460912943,-1.755473916,4.748601913,3.110428095,,0.005969742,-0.005138836,0.039014246,-0.004625911,0.000359527,0.03803793,,-1.150048852,-3.320121527,0.641157806,-0.254681885,0.100652717,0.286707729
15.59139021,,1.498845577,-1.297174756,0.461236507,-1.755545918,4.748566151,3.110750914,,0.006890131,-0.007529289,0.039538357,-0.002924151,0.000335558,0.037486658,,-1.230754018,-3.151985645,0.744281113,-0.262307078,0.109802961,0.242481545
15.59943014,,1.498893738,-1.297222916,0.461535364,-1.755497758,4.748566151,3.11108613,,0.004576376,-0.005292234,0.040727191,-0.002157161,0.000335558,0.043239087,,-1.136597991,-3.266318083,0.775666475,-0.318733603,0.115903132,0.138778746
15.60744013,,1.498929501,-1.297246758,0.461858571,-1.755557839,4.748578072,3.11144495,,0.00990696,-0.00350259,0.038758583,-0.001821602,0.00031159,0.045204498,,-1.11866343,-3.362715721,0.820502639,-0.332458973,0.117428169,0.035075948
15.61537024,,1.499025345,-1.29730684,0.462169766,-1.755641762,4.748578072,3.111732244,,0.008142881,-0.009229451,0.040394828,-0.013853764,0.00031159,0.04467719,,-1.159016013,-3.282010555,0.827228069,-0.253156841,0.144878909,0.001525041
15.62331008,,1.499037266,-1.297366444,0.462552905,-1.755617921,4.748673439,3.112114906,,0.007529289,-0.006838998,0.040420394,-0.008077368,0.00031159,0.039044607,,-1.087278128,-3.2169981,0.771182835,-0.179954857,0.144878909,0.016775453
15.63129011,,1.49913311,-1.297390763,0.46285212,-1.755641762,4.748721123,3.11239028,,0.009024921,-0.003694337,0.04027978,0,0.007094661,0.035521243,,-1.197126865,-3.35374856,0.847404361,-0.291282862,0.096077591,0.097602636
15.63944013,,1.499192715,-1.297450368,0.463139385,-1.755665604,4.74864912,3.112665415,,0.005893043,-0.00692848,0.040803891,-0.005536712,0.00479369,0.038756985,,-1.1164217,-3.286494255,0.874306142,-0.373635083,0.059476607,0.131153539
15.64738022,,1.499252796,-1.297486607,0.463498533,-1.755785767,4.74868536,3.112988234,,0.009191101,-0.005381716,0.039538357,-0.008293084,0.002996056,0.042496063,,-1.150048852,-3.2259655,0.98191303,-0.312633455,0.08540231,0.207405597
15.65537024,,1.499288559,-1.29752237,0.463809371,-1.755785767,4.74868536,3.113359451,,0.004704208,-0.006455502,0.040254213,-0.007621967,0.002181129,0.042639874,,-1.141081572,-3.412035704,0.968462169,-0.253156841,0.083877265,0.242481545
15.66332006,,1.499312878,-1.297582452,0.464132577,-1.755797688,4.748673439,3.11368227,,0.005893043,-0.008551943,0.041455831,-0.003906858,0.001725729,0.040027313,,-0.988638461,-3.284252405,0.84292078,-0.294332951,0.089977428,0.265357167
15.67143014,,1.499420643,-1.297618214,0.464467734,-1.755785767,4.74868536,3.114005327,,0.010763432,-0.006174273,0.040957287,-0.00263653,0.001414139,0.040530652,,-1.239721179,-3.34926486,0.715137541,-0.309583366,0.088452391,0.202830479
15.67938022,,1.499504566,-1.297654454,0.46477896,-1.755785767,4.74868536,3.114316702,,0.005867477,-0.008245147,0.039410524,-0.001989381,0.001198423,0.042496063,,-1.011056542,-3.400826693,0.751006544,-0.352284521,0.089977428,0.140303791
15.68732006,,1.499528408,-1.297725979,0.465102166,-1.755785767,4.74868536,3.114663363,,0.010725083,-0.007529289,0.040676057,-0.001581918,0.001030643,0.045851648,,-1.163499713,-3.19906354,0.708412111,-0.349234432,0.096077591,0.05337644
15.69541018,,1.499636173,-1.297798459,0.465389401,-1.755797688,4.748673439,3.114998579,,0.005714078,-0.005547897,0.040394828,-0.001318265,0.000910801,0.04549212,,-1.152290583,-3.344781399,0.717379391,-0.381260306,0.091502473,-0.018300494
15.70333005,,1.499648094,-1.297834222,0.465712607,-1.755857293,4.748661041,3.115333319,,0.005739645,-0.007618771,0.04043318,-0.001246359,0.000814927,0.041417483,,-0.995363891,-3.35823226,0.782391906,-0.407186002,0.096077591,-0.073201977
15.71141018,,1.499732018,-1.297881905,0.466011852,-1.7559889,4.748661041,3.115644693,,0.011492073,-0.006851781,0.041391917,-0.012056131,0.000743022,0.033316147,,-1.25541389,-3.293219805,0.800326347,-0.303483188,0.115903132,-0.016775453
15.71931008,,1.49980402,-1.297930066,0.466370612,-1.755941216,4.748661041,3.115919828,,0.004908739,-0.006775082,0.040407613,-0.00680704,0.000671117,0.033963297,,-1.091761708,-3.342539549,0.849646211,-0.257731974,0.115903132,0.062526688
15.72735002,,1.499887943,-1.298001591,0.466669858,-1.755953137,4.74868536,3.116159201,,0.011671037,-0.008104532,0.040650491,0,0.00062318,0.036599826,,-1.035716534,-3.299945116,0.849646211,-0.337034106,0.125053376,0.167754531
15.73538022,,1.499948025,-1.298074071,0.467029005,-1.756024663,4.74868536,3.116518021,,0.007260843,-0.00640437,0.042721365,0,0.000575243,0.045372277,,-1.174708724,-3.315637827,0.777908266,-0.416336238,0.122003295,0.202830479
15.74339021,,1.50001955,-1.298145596,0.46731624,-1.756012742,4.748709202,3.116888762,,0.00608479,-0.008756474,0.041545313,-0.005944176,0.000551274,0.044054013,,-1.013298392,-3.266318083,0.685994029,-0.340084195,0.128103465,0.263832122
15.75135002,,1.50005579,-1.298181836,0.467663407,-1.756024663,4.748697281,3.117235899,,0.010942397,-0.006276538,0.041251302,-0.00417051,0.000503337,0.041489389,,-1.170225143,-3.19906354,0.670301378,-0.346184343,0.131153539,0.272982359
15.75934003,,1.500127792,-1.298289601,0.467998594,-1.756060902,4.748709202,3.117534876,,0.007439807,-0.006468286,0.041609231,-0.002756372,0.000479369,0.0394281,,-1.040200114,-3.324604988,0.710653961,-0.362959802,0.137253702,0.222656012
15.76735002,,1.500223637,-1.298301522,0.468333423,-1.756048981,4.74868536,3.117869854,,0.010661167,-0.00906327,0.040535443,-0.002037318,0.000455401,0.043334957,,-1.100728989,-3.228207111,0.751006544,-0.393460631,0.140303791,0.132678583
15.77537024,,1.500295639,-1.298361127,0.468644619,-1.756048981,4.748709202,3.118204832,,0.00962573,-0.006072008,0.039806802,-0.001629855,0.000431432,0.046810385,,-1.096245408,-3.264076233,0.858613431,-0.398035735,0.146403953,0.048801318
15.78344013,,1.500319481,-1.298361127,0.468955845,-1.756084744,4.748709202,3.118623734,,0.008372978,-0.008730908,0.041992724,-0.001342233,0.000407464,0.042567968,,-1.082794547,-3.284252405,0.820502639,-0.434636742,0.137253702,-0.0259257
15.79135002,,1.50043869,-1.298469369,0.469279051,-1.756072823,4.748709202,3.118899107,,0.011939484,-0.007529289,0.041033987,-0.001150486,0.000383495,0.03803793,,-1.109696269,-3.147501946,0.773424625,-0.45446226,0.158604279,-0.018300494
15.79933005,,1.500499249,-1.298517529,0.469577909,-1.756156747,4.748721123,3.119210005,,0.008168448,-0.006020875,0.041813761,-0.010953582,0.000359527,0.033388052,,-1.136597991,-3.329088688,0.753248334,-0.437686831,0.186055019,0.042701155
15.80737024,,1.500571251,-1.298577134,0.469913095,-1.756168667,4.748816967,3.119461298,,0.011594338,-0.011389808,0.040548228,-0.00680704,0.007334346,0.036168393,,-1.082794547,-3.203547239,0.681510389,-0.347709388,0.172329649,0.12657842
15.81532006,,1.500679016,-1.298649136,0.470224291,-1.756168667,4.748805046,3.119772434,,0.010085924,-0.007644338,0.042043857,-0.003691141,0.006471482,0.039691754,,-1.172466874,-3.201305389,0.70168668,-0.391935587,0.080827184,0.193680227
15.82336,,1.500751019,-1.29869682,0.470571458,-1.756156747,4.748756886,3.120107174,,0.009561813,-0.008104532,0.041315217,-0.002540656,0.003595268,0.042855591,,-0.993122101,-3.306670666,0.70168668,-0.425486475,0.097602636,0.210455686
15.83133005,,1.500822544,-1.298780743,0.470870703,-1.75620443,4.748781204,3.12045455,,0.012310196,-0.009740778,0.03956392,-0.001917476,0.00246875,0.040746365,,-1.239721179,-3.073522329,0.762215614,-0.465137571,0.100652717,0.247056678
15.83934003,,1.500942707,-1.298816983,0.471169919,-1.756264512,4.748805046,3.120753765,,0.008027833,-0.005688512,0.040970072,-0.009635317,0.001893508,0.039931439,,-1.076069117,-3.172161818,0.804809988,-0.495638371,0.108277924,0.236381382
15.84736,,1.500966549,-1.298912827,0.471504748,-1.756288354,4.748781204,3.121100426,,0.014291588,-0.010929613,0.041097902,-0.007621967,0.001533981,0.042088598,,-1.12090528,-3.273043394,0.856371641,-0.379735261,0.103702798,0.152504116
15.85534003,,1.501086235,-1.29898483,0.471815944,-1.756312672,4.748793125,3.121423721,,0.010840131,-0.007669904,0.042005509,-0.003906858,0.001294296,0.044653222,,-1.143323421,-3.039895058,0.867580712,-0.445312023,0.12047825,0.076252058
15.86335002,,1.501170158,-1.299032513,0.47213915,-1.756288354,4.748769283,3.121818304,,0.008564726,-0.005305017,0.040842239,-0.00263653,0.001102549,0.044077981,,-1.040200114,-3.203547239,0.827228069,-0.462087482,0.108277924,0.007625206
15.87126016,,1.501218319,-1.299116437,0.472474337,-1.756300275,4.748805046,3.1221416,,0.012898222,-0.013026054,0.041954376,-0.001989381,0,0.04115383,,-1.181434155,-3.078005791,0.737555683,-0.495638371,0.131153539,-0.051851399
15.87947008,,1.501349926,-1.299176518,0.472821504,-1.756359879,4.748816967,3.122452497,,0.008679775,-0.005701296,0.041928809,-0.009946907,0,0.034730285,,-1.078310847,-3.102665901,0.721862972,-0.500213504,0.141828835,-0.010675289
15.88729011,,1.501421928,-1.299212281,0.473120749,-1.756419961,4.748816967,3.122751713,,0.012706474,-0.006672816,0.040637709,-0.007621967,0,0.034298852,,-1.082794547,-3.2125144,0.710653961,-0.422436416,0.144878909,0.065576769
15.89534003,,1.501517773,-1.299296204,0.473419964,-1.75640804,4.748793125,3.122991085,,0.009549031,-0.010456636,0.041839328,-0.003906858,0,0.039116513,,-1.127630711,-3.06679678,0.735313833,-0.446837068,0.149454042,0.158604279
15.90342016,,1.501577854,-1.299355809,0.473779112,-1.756431882,4.748816967,3.123361826,,0.009932525,-0.006749515,0.041826542,-0.00263653,0,0.04705007,,-1.037958264,-3.160952806,0.780150056,-0.486488134,0.152504116,0.219605923
15.9113001,,1.50164938,-1.299428288,0.47408995,-1.756443803,4.748828888,3.123756409,,0.011862785,-0.009830261,0.040650491,-0.001989381,0,0.04458132,,-1.206094027,-3.169920206,0.755490184,-0.533764422,0.147928998,0.288232774
15.91940019,,1.501769066,-1.29948837,0.474425137,-1.756515805,4.748781204,3.124055624,,0.010354371,-0.010290455,0.041685928,-0.009635317,0,0.038277615,,-1.040200114,-3.039895058,0.717379391,-0.515463948,0.155554205,0.320258647
15.92736,,1.501841068,-1.299548451,0.474772304,-1.756503884,4.748816967,3.124330997,,0.013741911,-0.006596118,0.042823631,-0.00680704,0,0.037031256,,-1.217303157,-3.19906354,0.659092307,-0.459037393,0.160129324,0.254681885
15.94340019,,1.502056599,-1.299715344,0.475346804,-1.756539647,4.748793125,3.125048876,,0.012220714,-0.006276538,0.041673146,-0.002540656,0,0.041417483,,-1.172466874,-3.080247641,0.748764753,-0.527664244,0.163179412,0.103702798
15.95131008,,1.502128601,-1.299739663,0.47568199,-1.756539647,4.748840809,3.125383615,,0.011466507,-0.008309063,0.042005509,-0.001917476,0,0.041561294,,-1.12090528,-3.237174511,0.824986279,-0.542914689,0.187580064,0.004575124
15.95936,,1.502236366,-1.299835507,0.475993216,-1.756575886,4.74890089,3.12567091,,0.011837219,-0.010763432,0.040944505,-0.001773665,0.000743022,0.038637143,,-1.053650975,-3.055587769,0.863097072,-0.588665903,0.204355523,0.021350577
15.96727014,,1.502320766,-1.299907509,0.476375937,-1.756671731,4.748912811,3.125958204,,0.013128319,-0.005650163,0.042273954,-0.008628642,0.000743022,0.036024582,,-1.129872561,-3.140776634,0.865338862,-0.475812852,0.216555849,0.028975783
15.9753001,,1.502380848,-1.299991433,0.476699144,-1.756695573,4.748912811,3.126233339,,0.010546118,-0.012872656,0.042861979,-0.00417051,0.005920207,0.036432046,,-1.046925545,-3.154227495,0.858613431,-0.495638371,0.12657842,0.09912768
15.98333005,,1.502536297,-1.300063435,0.47702235,-1.756683652,4.748888969,3.126520395,,0.013805827,-0.007133011,0.040139165,-0.002756372,0.00417051,0.037246972,,-1.098487139,-3.015235186,0.83843714,-0.558165073,0.102177761,0.17080462
15.99141018,,1.502560616,-1.30012304,0.477357537,-1.756731335,4.748912811,3.126903534,,0.010277672,-0.011875568,0.042337872,-0.002444782,0.002756372,0.045132592,,-1.076069117,-3.2259655,0.753248334,-0.591715991,0.11285305,0.233331308
15.99931008,,1.502704144,-1.300195042,0.477704704,-1.756791417,4.748888969,3.127250195,,0.012425245,-0.01256586,0.041826542,-0.008556737,0.002037318,0.041585263,,-1.033474684,-2.941255331,0.654608667,-0.501738548,0.118953213,0.277557492
16.00743014,,1.502799988,-1.300278966,0.477991939,-1.756767575,4.748912811,3.12754941,,0.011428157,-0.006314888,0.040190298,-0.004961469,0.001629855,0.036575858,,-1.094003558,-3.109391212,0.69496125,-0.503263593,0.115903132,0.239431471
16.01531008,,1.502883434,-1.300362889,0.478351086,-1.756767575,4.748924732,3.127836704,,0.013230585,-0.01409984,0.04157088,-0.003067962,0.001342233,0.0385173,,-1.022265553,-3.019718885,0.643399656,-0.535289466,0.117428169,0.178429812
16.02333005,,1.502979279,-1.300482575,0.478685915,-1.756803338,4.748912811,3.128159523,,0.014802915,-0.009370066,0.039461657,-0.002229066,0.001150486,0.04081827,,-1.12090528,-2.961431742,0.656850517,-0.603916287,0.11285305,0.154029161
16.03132006,,1.503123283,-1.300543133,0.479009122,-1.756862942,4.748924732,3.128446817,,0.011492073,-0.013345633,0.040918939,-0.012703279,0.001006675,0.040434778,,-1.076069117,-3.035411596,0.578387141,-0.55358994,0.137253702,0.067101814
16.03943014,,1.503195286,-1.300602738,0.479308337,-1.756911103,4.748888969,3.12886548,,0.013217801,-0.009970875,0.041711494,-0.006471482,0.000886833,0.042591937,,-1.015540123,-2.903144598,0.522341847,-0.471237719,0.12657842,-0.010675289
16.0473001,,1.503303051,-1.300686661,0.479631543,-1.756911103,4.748912811,3.129152775,,0.011632688,-0.008897088,0.040369261,-0.003595268,0.000814927,0.038541269,,-0.98191303,-3.053345919,0.434911251,-0.530714333,0.132678583,-0.021350577
16.05541018,,1.503422737,-1.300782506,0.479954362,-1.756946866,4.74890089,3.12945199,,0.013869743,-0.013013271,0.041545313,-0.002540656,0.000719053,0.035353463,,-0.988638461,-2.889693737,0.340755194,-0.56731534,0.134203628,-0.012200329
16.06333005,,1.50350666,-1.300902669,0.480301529,-1.756982629,4.748912811,3.129738808,,0.013537381,-0.009676863,0.039205994,-0.002540656,0.000671117,0.034035198,,-1.062618256,-2.961431742,0.392316848,-0.573415458,0.138778746,0.08540231
16.07138022,,1.503602505,-1.300938431,0.480624348,-1.757018868,4.74890089,3.130049944,,0.016183497,-0.009830261,0.040011331,-0.007166567,0.00062318,0.035641085,,-1.028990984,-2.918837309,0.399042279,-0.523089111,0.141828835,0.164704442
16.07948006,,1.50375843,-1.301033799,0.480935574,-1.757066552,4.748924732,3.130349398,,0.01305162,-0.011377024,0.039576706,-0.006471482,0.000575243,0.04549212,,-1.055892825,-2.878484726,0.470780224,-0.521564066,0.135728672,0.208930641
16.08732006,,1.503830433,-1.301117722,0.481211215,-1.757054631,4.748936653,3.130732059,,0.014393853,-0.009740778,0.038298387,-0.00479369,0.000527306,0.041657168,,-0.97967124,-2.914353609,0.605288863,-0.515463948,0.135728672,0.274507403
16.09533005,,1.503950119,-1.301201646,0.481569976,-1.757126633,4.74890089,3.131031275,,0.015889484,-0.011453724,0.039346609,-0.002996056,0.000503337,0.038780954,,-1.078310847,-2.905386448,0.674784958,-0.562740207,0.144878909,0.239431471
16.10328013,,1.504094601,-1.301237408,0.481833279,-1.757138554,4.74890089,3.131342173,,0.013511814,-0.008590292,0.03870745,-0.00232494,0.000455401,0.033435989,,-1.006572962,-2.856066704,0.775666475,-0.605441332,0.141828835,0.239431471
16.11135002,,1.50421381,-1.30134565,0.482192427,-1.757270161,4.748924732,3.131653309,,0.014879614,-0.010316021,0.039359391,-0.01548362,0.000431432,0.037678406,,-1.042441964,-3.001784325,0.748764753,-0.390410542,0.137253702,0.181479901
16.11927014,,1.504345894,-1.301441495,0.482539594,-1.757222001,4.748924732,3.131928682,,0.015327025,-0.010763432,0.039909068,-0.006471482,0.000407464,0.04180098,,-1.002089262,-2.824681282,0.70168668,-0.425486475,0.167754531,0.12657842
16.12734003,,1.504453659,-1.301477257,0.482838809,-1.757246319,4.748936653,3.132275343,,0.014035924,-0.007810519,0.037812628,0,0.000383495,0.040506683,,-1.013298392,-3.004026175,0.634432375,-0.520039022,0.160129324,0.047276277
16.13527014,,1.504561424,-1.301561181,0.483138055,-1.757305924,4.74890089,3.132610559,,0.014930747,-0.013256151,0.039014246,-0.007933557,0.000383495,0.040027313,,-1.060376406,-2.862792015,0.578387141,-0.555114985,0.158604279,-0.021350577
16.1433001,,1.504693031,-1.301657025,0.483460873,-1.757438008,4.748912811,3.132897854,,0.016362462,-0.006698383,0.037902109,-0.009946907,0.000359527,0.034298852,,-1.046925545,-2.876242876,0.618739724,-0.347709388,0.172329649,0.02745074
16.15131008,,1.504776955,-1.301680867,0.483772099,-1.757413689,4.748888969,3.13320899,,0.011146927,-0.012540293,0.038733017,-0.004458132,0.000335558,0.033699643,,-0.930351377,-3.055587769,0.614256084,-0.442261934,0.173854694,0.071676932
16.15925018,,1.50493288,-1.30184919,0.484095275,-1.757377927,4.748924732,3.133472204,,0.018727349,-0.01196505,0.037109554,-0.002876214,0.000335558,0.034754254,,-1.049167395,-2.882968426,0.672543168,-0.497163415,0.178429812,0.166229486
16.16733005,,1.505052567,-1.301909272,0.484394521,-1.757449929,4.748924732,3.133807421,,0.012616992,-0.011632688,0.039090946,-0.002372877,0.00031159,0.040195093,,-1.035716534,-3.053345919,0.616497874,-0.512413859,0.178429812,0.19825536
16.17534003,,1.505160809,-1.301981274,0.484705746,-1.757569615,4.748924732,3.134142399,,0.01816489,-0.011261976,0.038822498,-0.014740597,0.000287621,0.039715722,,-0.963978529,-2.956948042,0.540276349,-0.417861283,0.187580064,0.237906426
16.18332006,,1.505316257,-1.302112881,0.485028923,-1.757593457,4.748948574,3.134369612,,0.013166669,-0.011083012,0.038170557,-0.007190535,0.000287621,0.037079193,,-0.988638461,-3.062313318,0.495440125,-0.35533461,0.186055019,0.268407255
16.19133005,,1.505400181,-1.302184884,0.485352129,-1.757593457,4.748912811,3.134752274,,0.018573951,-0.012795957,0.038605183,-0.003810984,0,0.038589206,,-0.934835017,-3.012993336,0.434911251,-0.437686831,0.192155182,0.2257061
16.19927014,,1.505543709,-1.302280728,0.485663354,-1.757581536,4.748924732,3.135039568,,0.013780261,-0.012834306,0.037582532,-0.002660498,0,0.038804922,,-1.049167395,-3.113874912,0.468538404,-0.459037393,0.224181056,0.190630153
16.20735002,,1.505675793,-1.302412335,0.48597455,-1.75767738,4.748948574,3.135374784,,0.017423466,-0.012668125,0.038247254,-0.010114687,0,0.042136535,,-0.963978529,-3.078005791,0.441636682,-0.425486475,0.221130967,0.080827184
16.21525018,,1.5058074,-1.302507703,0.486309737,-1.757785145,4.748984337,3.135721684,,0.015621038,-0.012616992,0.036432043,-0.010785803,0.002492719,0.042927496,,-0.995363891,-3.167678356,0.490956515,-0.274507403,0.222656012,0.019825535
16.22335002,,1.505951405,-1.302591626,0.486644566,-1.757773225,4.749020576,3.136092663,,0.014777348,-0.012028966,0.039027028,-0.004458132,0.002492719,0.041872885,,-0.946044028,-3.104907513,0.542518139,-0.35533461,0.192155182,-0.056426525
16.23135002,,1.506095409,-1.302711789,0.486931801,-1.757773225,4.748996258,3.136379719,,0.017909227,-0.011824436,0.037032854,-0.002876214,0.002492719,0.034370758,,-1.031232834,-3.21475625,0.6972031,-0.387360454,0.181479901,-0.045751236
16.23935002,,1.506203175,-1.302795712,0.487231046,-1.757808987,4.749008179,3.13663125,,0.013243368,-0.012872656,0.037991591,-0.002300971,0.00246875,0.031686291,,-0.98415482,-3.154227495,0.768941045,-0.417861283,0.179954857,0.015250412
16.24731008,,1.506335258,-1.302903477,0.487530261,-1.757916752,4.748996258,3.136858225,,0.018356638,-0.011070228,0.03733965,-0.011169298,0.001893508,0.030679617,,-1.022265553,-3.2214818,0.789117336,-0.308058321,0.181479901,0.105227843
16.25533005,,1.506443024,-1.302987401,0.487889409,-1.757928673,4.748984337,3.137169361,,0.015084145,-0.013511814,0.037531398,-0.005177185,0.001533981,0.03868508,,-0.98191303,-3.201305389,0.768941045,-0.301958144,0.176904783,0.144878909
16.2633001,,1.506574631,-1.303083722,0.488164693,-1.757952992,4.749020576,3.137468576,,0.018113757,-0.012105665,0.036189165,-0.003139867,0.001294296,0.041657168,,-0.97967124,-3.194580078,0.780150056,-0.337034106,0.18452999,0.230281219
