Time,Position->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Velocity->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6,Current->,Joint 1,Joint 2,Joint 3,Joint 4,Joint 5,Joint 6
19.02312986,,1.907918453,-1.671483342,0.207513973,-1.786581818,4.743563175,2.85620594,,-0.142864749,0.162947118,-0.045047905,-0.018503644,-0.038421426,-0.040290967,,-2.185765266,-0.638916016,-0.529067278,-0.416336238,0.07930214,-0.253156841
19.03107994,,1.906767845,-1.67016441,0.207190782,-1.786665742,4.743874073,2.855858803,,-0.142813608,0.163535133,-0.04511182,-0.013662017,0.032381378,-0.045036718,,-2.302339554,-0.580628932,-0.607530653,-0.577990592,-0.423961461,-0.204355523
19.03900979,,1.905653,-1.668868844,0.206843615,-1.786833111,4.743563175,2.855476141,,-0.143964097,0.164059252,-0.042913113,-0.025502432,-0.025909895,-0.04796087,,-2.333724737,-0.354206055,-0.710653961,-0.552064896,0.176904783,-0.103702798
19.04705997,,1.90447855,-1.667585675,0.206460118,-1.786976639,4.743802547,2.855117321,,-0.149345815,0.165312007,-0.042555183,-0.015507587,0.010090718,-0.042184472,,-2.259745121,-0.369898736,-0.84292078,-0.547489762,-0.477337897,-0.010675289
19.05499981,,1.903244019,-1.666266743,0.206125304,-1.787108723,4.743587017,2.854794025,,-0.147466689,0.166922674,-0.039883502,-0.019198729,-0.018024275,-0.039667785,,-2.145412683,-0.515616417,-0.824986279,-0.59476608,0.146403953,0.05337644
19.06303002,,1.901997089,-1.664935891,0.20574218,-1.78724033,4.743731022,2.85449481,,-0.149345815,0.165708274,-0.04116182,-0.016849821,-0.003667173,-0.036815539,,-2.282163143,-0.508890986,-0.771182835,-0.590190947,-0.45446226,0.035075948
19.07102003,,1.900810719,-1.663616482,0.205466926,-1.787312333,4.743551254,2.854196072,,-0.14809306,0.167459577,-0.039027028,-0.007286409,0.003810984,-0.03990747,,-2.324757576,-0.457329363,-0.786875486,-0.686268508,0.181479901,-0.047276277
19.07906995,,1.899623871,-1.662309472,0.205167696,-1.78744394,4.743694782,2.853849173,,-0.148540482,0.164583355,-0.037633661,-0.014381071,-0.042520031,-0.045204498,,-2.335966587,-0.27350089,-0.710653961,-0.50936377,-0.451412201,-0.123528339
19.08702003,,1.8984375,-1.660978142,0.204808533,-1.787455861,4.743587017,2.853502512,,-0.150036111,0.168009251,-0.037889328,-0.005680523,0.041561294,-0.043742422,,-2.201457977,-0.488714695,-0.609772444,-0.712194204,0.033550907,-0.173854694
19.09505997,,1.897274971,-1.659623448,0.204520911,-1.787647549,4.743551254,2.853191137,,-0.14963983,0.168290481,-0.035997417,-0.021595575,-0.037822217,-0.030919302,,-2.11178565,-0.618739724,-0.524583697,-0.584090769,-0.250106752,-0.250106752
19.10300979,,1.896063805,-1.658268277,0.204245657,-1.78765947,4.743635178,2.852952003,,-0.149511993,0.169121385,-0.034399521,-0.009251822,0.031039143,-0.029193573,,-2.253019571,-0.69496125,-0.542518139,-0.593241036,-0.094552554,-0.295857996
19.11108992,,1.894889355,-1.656913106,0.203946427,-1.787707631,4.743503571,2.852772474,,-0.151314422,0.168980777,-0.034629617,-0.004697816,-0.037031256,-0.028019119,,-2.362868309,-0.443878502,-0.497681946,-0.771670818,-0.149454042,-0.306533277
19.11905997,,1.893714905,-1.655522172,0.203683138,-1.787923161,4.743647099,2.852521181,,-0.14961426,0.169607148,-0.03230308,-0.025646243,0.032381378,-0.032501221,,-2.403220892,-0.522341847,-0.605288863,-0.475812852,-0.195205271,-0.262307078
19.12713984,,1.892528057,-1.654143159,0.203383908,-1.787982766,4.743443489,2.852257967,,-0.154165074,0.169671059,-0.031459391,-0.006159892,-0.021595575,-0.032525189,,-2.255261421,-0.504407346,-0.497681946,-0.68016839,0.022875618,-0.228756174
19.13504998,,1.891293526,-1.652716462,0.203168571,-1.788126294,4.74367094,2.851970673,,-0.154676393,0.171089992,-0.029120069,-0.032381378,0.025790052,-0.033244241,,-2.255261421,-0.715137541,-0.56493628,-0.561215162,-0.201305434,-0.129628494
19.14304,,1.890035152,-1.651385132,0.202940494,-1.788210217,4.743443489,2.851707697,,-0.158230126,0.168635622,-0.030347254,-0.008628642,-0.021595575,-0.032812808,,-2.400979042,-0.585112572,-0.468538404,-0.620691776,0.016775453,-0.073201977
19.15103002,,1.88875246,-1.650018517,0.20267722,-1.788377587,4.743682861,2.851480484,,-0.157041281,0.168149859,-0.028007934,-0.036599826,0.028929921,-0.0300085,,-2.360626459,-0.452845722,-0.394558668,-0.597816169,-0.245531633,-0.02745074
19.15900979,,1.887458324,-1.648639027,0.202437907,-1.788521115,4.743443489,2.851229191,,-0.158370733,0.167868629,-0.027215376,-0.016178705,-0.032381378,-0.028714204,,-2.259745121,-0.468538404,-0.345238835,-0.443786979,0.048801318,0.003050082
19.16697984,,1.886247635,-1.647320096,0.202222198,-1.788581196,4.743719101,2.85102582,,-0.157028496,0.169952288,-0.026026541,-0.01979794,0.032381378,-0.027491814,,-2.199216127,-0.623223305,-0.331787974,-0.606966376,-0.39651072,-0.015250412
19.17505997,,1.884976864,-1.645989243,0.202042803,-1.788808648,4.743431568,2.850774527,,-0.156261519,0.169671059,-0.022255505,-0.022626217,-0.025909895,-0.024016388,,-2.226117849,-0.672543168,-0.41697675,-0.338559151,0.204355523,-0.054901481
19.18304998,,1.88370657,-1.644573991,0.201839447,-1.78888065,4.743754864,2.850559235,,-0.158562481,0.17158854,-0.025489649,-0.009347696,0.021595575,-0.02631736,,-2.286646843,-0.517858267,-0.461812973,-0.491063267,-0.494113356,-0.083877265
19.19104,,1.882435799,-1.643255059,0.201684028,-1.789108102,4.743419647,2.850367785,,-0.155941933,0.170872673,-0.020427512,-0.029505163,-0.018503644,-0.02504703,,-2.302339554,-0.408009529,-0.524583697,-0.2699323,0.248581707,-0.123528339
19.19900979,,1.881189346,-1.641864125,0.201432362,-1.789168183,4.743682861,2.850140572,,-0.158434659,0.17130731,-0.02348269,-0.009251822,-0.004554006,-0.023153523,,-2.302339554,-0.486472875,-0.535792708,-0.332458973,-0.516988933,-0.128103465
19.20698982,,1.879870892,-1.640485112,0.201312885,-1.789252106,4.74349165,2.849984646,,-0.161106333,0.171805859,-0.018906314,-0.020804616,0.003954794,-0.019654131,,-2.226117849,-0.538034558,-0.605288863,-0.408711046,0.224181056,-0.189105108
19.21505997,,1.878612518,-1.639118497,0.201109156,-1.789359872,4.743598938,2.849865198,,-0.161157474,0.173327044,-0.01917476,-0.012487563,-0.043718453,-0.017832527,,-2.217150688,-0.479747444,-0.636674225,-0.265357167,-0.42701152,-0.204355523
19.22312986,,1.877281666,-1.637715642,0.200977325,-1.789419476,4.743563175,2.849698305,,-0.163471222,0.173544362,-0.018957445,-0.006471482,0.043550674,-0.011073424,,-2.174556255,-0.383349597,-0.6972031,-0.356859624,0.07930214,-0.224181056
19.23100979,,1.87598753,-1.636312787,0.200869471,-1.7895034,4.743551254,2.849638224,,-0.161988378,0.173915073,-0.017551297,-0.023680829,-0.041872885,-0.010905645,,-2.24629426,-0.526825488,-0.654608667,-0.346184343,-0.2409565,-0.277557492
19.23907994,,1.874680996,-1.634909455,0.200690076,-1.789635007,4.743598938,2.849530458,,-0.1621162,0.174209088,-0.016017316,-0.008628642,0.041393515,-0.015986957,,-2.300097704,-0.672543168,-0.726346612,-0.253156841,-0.064051732,-0.208930641
19.24704998,,1.873374462,-1.633518521,0.200570241,-1.789670769,4.743503571,2.849482536,,-0.163011029,0.173467666,-0.015109711,-0.004601942,-0.040650491,-0.006159892,,-2.176798105,-0.715137541,-0.647883236,-0.407186002,-0.094552554,-0.298908085
19.25497984,,1.872008324,-1.632103268,0.200438783,-1.789779011,4.743706703,2.849363089,,-0.159904718,0.174209088,-0.014611167,-0.021595575,0.032740902,-0.028210867,,-2.138687372,-0.573903501,-0.773424625,-0.251631796,-0.280607581,-0.314158469
19.26308992,,1.870713711,-1.630736653,0.200330928,-1.789790932,4.743443489,2.849291086,,-0.159904718,0.174272999,-0.01462395,-0.005872271,-0.037366815,-0.008077368,,-2.259745121,-0.434911251,-0.674784958,-0.375160128,0.125053376,-0.196730316
19.27107994,,1.86944294,-1.629393403,0.200199485,-1.789958302,4.743706703,2.849231482,,-0.159291118,0.17644614,-0.010482202,-0.023920514,0.032381378,-0.004673848,,-2.351659298,-0.569419861,-0.757731974,-0.414811194,-0.465137571,-0.314158469
19.27904998,,1.868148804,-1.627954785,0.200115591,-1.790005986,4.743407726,2.849111795,,-0.162895977,0.177123651,-0.011108578,-0.012942963,-0.018503644,-0.018503644,,-2.358384609,-0.625465155,-0.724104822,-0.314158469,0.2409565,-0.135728672
19.28702003,,1.866854191,-1.626527611,0.200043678,-1.790042226,4.743706703,2.849111795,,-0.165273651,0.176062644,-0.011261976,-0.004961469,0.018503644,-0.005320996,,-2.205941677,-0.641157806,-0.816019058,-0.478862941,-0.5261392,-0.279082537
19.29504998,,1.86558342,-1.625100915,0.1999598,-1.790257756,4.743443489,2.848956347,,-0.164775103,0.175167829,-0.010737866,-0.03063168,0.003787015,-0.027635625,,-2.170072556,-0.475263834,-0.712895751,-0.36905998,0.259256989,-0.216555849
19.30299981,,1.864241123,-1.623685662,0.199888259,-1.790293996,4.74362278,2.848920345,,-0.167881414,0.176816851,-0.007196927,-0.008628642,-0.003763047,-0.007621967,,-2.333724737,-0.596321583,-0.748764753,-0.385835409,-0.477337897,-0.141828835
19.31096986,,1.862934589,-1.622270886,0.199828342,-1.790317837,4.743347645,2.848872423,,-0.167267829,0.17644614,-0.008666991,-0.004817659,-0.016178705,-0.004194479,,-2.273195982,-0.706170321,-0.672543168,-0.565790296,0,-0.224181056
19.31913984,,1.861616135,-1.620819871,0.199780405,-1.790509049,4.743383884,2.848764658,,-0.16823934,0.17705974,-0.004678641,-0.022003038,-0.004817659,-0.015531556,,-2.24629426,-0.905691445,-0.627706945,-0.356859624,-0.062526688,-0.089977428
19.32703002,,1.860261917,-1.619381253,0.199744448,-1.790545289,4.743443489,2.848800421,,-0.167970896,0.175321221,-0.005266667,-0.006471482,0.006255765,0.001965413,,-2.100576401,-0.594079793,-0.708412111,-0.475812852,0.022875618,-0.07930214
19.33498982,,1.858967781,-1.618014161,0.19968453,-1.790592972,4.743527412,2.848741055,,-0.167740807,0.177519932,-0.006340454,-0.004146542,0.006399577,-0.002540656,,-2.248535872,-0.450603932,-0.544759989,-0.593241036,-0.150979072,-0.21350576
19.34300979,,1.857613087,-1.616587464,0.199660569,-1.790725056,4.743383884,2.848657131,,-0.165516526,0.177583843,-0.003272492,-0.014381071,-0.011816447,0.00479369,,-2.439089775,-0.632190585,-0.542518139,-0.38278535,-0.045751236,0.080827184
19.35099981,,1.856282711,-1.615172211,0.199648574,-1.790748898,4.743527412,2.848716974,,-0.16915974,0.178670421,-0.001930259,-0.005177185,0.024951158,-0.00340352,,-2.282163143,-0.6972031,-0.531309128,-0.532239377,-0.024400659,-0.376685172
19.35900979,,1.854892254,-1.613745515,0.199648574,-1.79077274,4.74345541,2.84859705,,-0.171665236,0.177737251,-0.0013678,-0.003571299,-0.021643512,0.003763047,,-2.192490816,-0.650125086,-0.544759989,-0.597816169,-0.173854694,0.234856337
19.36702003,,1.853573799,-1.612330739,0.19967255,-1.790904347,4.74349165,2.84862113,,-0.169888377,0.176970258,-0.001061003,-0.012535499,0.02614958,-0.047026101,,-2.286646843,-0.464054793,-0.479747444,-0.533764422,0.035075948,-0.257731974
19.37506995,,1.852171421,-1.610939805,0.199648574,-1.790892426,4.743515491,2.84864521,,-0.173851162,0.178350836,-0.000856473,-0.008077368,-0.025981801,0.044509415,,-2.360626459,-0.674784958,-0.477505654,-0.516988933,-0.291282862,-0.08540231
19.38302003,,1.850804806,-1.609512631,0.199648574,-1.790916268,4.743503571,2.848525524,,-0.174388051,0.178823814,-0.000728641,-0.0040267,0.036336172,-0.042448126,,-2.199216127,-0.712895751,-0.392316848,-0.597816169,0.118953213,0.09302751
19.39099981,,1.849402428,-1.608169858,0.199660569,-1.790963952,4.743515491,2.848693132,,-0.172048733,0.179756984,-0.000626375,-0.020181436,-0.037822217,0.021595575,,-2.194732428,-0.6972031,-0.327304333,-0.667968035,-0.306533277,-0.324833781
19.39905997,,1.848000526,-1.606718842,0.199660569,-1.791084115,4.743515491,2.848525524,,-0.172764584,0.176906332,-0.000460194,-0.014381071,0.041777011,-0.025909895,,-2.172314405,-0.385591418,-0.219697431,-0.430061609,0.048801318,0.279082537
19.40696986,,1.846645832,-1.605292145,0.199696511,-1.791084115,4.743443489,2.848728895,,-0.17156297,0.183937088,0.002492719,-0.005177185,-0.037294909,0.019510319,,-2.131961823,-0.547001779,-0.065012507,-0.544439673,-0.181479901,-0.378210217
19.41502003,,1.845279694,-1.603817288,0.199708506,-1.791107957,4.743575096,2.848633051,,-0.170847118,0.182799384,0.002492719,-0.003139867,0.036887445,0.004386227,,-2.226117849,-0.712895751,-0.174861223,-0.614591599,-0.065576769,0.288232774
19.42317005,,1.843924999,-1.602366273,0.199744448,-1.791131798,4.743443489,2.848764658,,-0.171166688,0.182467014,0.002352104,-0.00246875,-0.035545211,-0.005320996,,-2.369593859,-0.683752239,-0.04035259,-0.65271765,-0.111328006,-0.295857996
19.43106995,,1.842558861,-1.600903813,0.199816361,-1.791239564,4.743598938,2.848848343,,-0.173007473,0.18039614,0.007593205,-0.01176851,0.036072519,0.050046124,,-2.300097704,-0.629948735,0.080705181,-0.524614155,-0.167754531,0.035075948
19.43898982,,1.84112072,-1.599476639,0.199816361,-1.791251485,4.743407726,2.8487885,,-0.174873814,0.183042258,0.008027833,-0.00479369,-0.034802191,-0.032860745,,-2.170072556,-0.721862972,-0.089672424,-0.587140858,-0.010675289,-0.175379738
19.44702003,,1.839670181,-1.597989861,0.199828342,-1.791275326,4.743635178,2.848956347,,-0.17612657,0.182147443,0.003886085,-0.002996056,0.037486658,0.054408383,,-2.311306715,-0.83843714,0.163652167,-0.632892072,-0.2699323,-0.132678583
19.45505997,,1.83823204,-1.596563164,0.199900255,-1.791335408,4.743359566,2.848920345,,-0.17463094,0.180639029,0.012719258,-0.010594055,-0.032381378,-0.023417177,,-2.344933748,-0.867580712,0.080705181,-0.63899225,0.176904783,-0.076252058
19.46303002,,1.836865425,-1.595088307,0.200007737,-1.79140741,4.743659019,2.849135637,,-0.17492494,0.176906332,0.009421199,-0.012942963,0.025909895,0.044173855,,-2.23732686,-0.710653961,0.002241811,-0.498688459,-0.466662616,-0.295857996
19.47103002,,1.835427284,-1.593625371,0.200043678,-1.79140741,4.743359566,2.84904027,,-0.173684984,0.181022525,0.01462395,-0.004961469,-0.021595575,-0.002732403,,-2.096092939,-0.603047013,0.226422861,-0.565790296,0.276032448,-0.051851399
19.47895987,,1.834048748,-1.592150513,0.200163528,-1.79140741,4.743659019,2.84920764,,-0.172815725,0.180166051,0.012476377,-0.003067962,0.016178705,0.038061898,,-2.170072556,-0.567178071,0.035868969,-0.616116643,-0.462087482,-0.140303791
19.48705997,,1.832730293,-1.590663735,0.20025903,-1.791467015,4.743371487,2.849183559,,-0.173263133,0.180229962,0.010009225,-0.00246875,0.003906858,-0.002205098,,-2.396495581,-0.724104822,0.342997015,-0.654242694,0.28365767,-0.161654368
19.49500979,,1.831387997,-1.589177434,0.200354904,-1.791587178,4.74362278,2.849350929,,-0.175065562,0.178747118,0.014189322,-0.01176851,-0.003475425,0.046498794,,-2.392011881,-0.784633696,0.105365098,-0.506313682,-0.439211845,-0.007625206
19.50304998,,1.8300457,-1.587714497,0.200474739,-1.791562859,4.743431568,2.84938693,,-0.176906332,0.177980125,0.013179452,-0.00479369,0.003787015,-0.003259709,,-2.282163143,-0.677026808,0.358689696,-0.544439673,0.263832122,-0.208930641
19.51107994,,1.828595638,-1.586287324,0.20055826,-1.79157478,4.743598938,2.849470615,,-0.178977206,0.179999873,0.014444986,-0.002996056,-0.003355583,0.054624099,,-2.333724737,-0.721862972,0.230906487,-0.587140858,-0.379735261,0.057951566
19.51904998,,1.827121258,-1.584884469,0.200666115,-1.791599099,4.743467808,2.849578381,,-0.181201488,0.179450184,0.016388029,-0.002181129,0.047145944,-0.004913533,,-2.405462742,-0.901207864,0.356447876,-0.620691776,0.160129324,-0.152504116
19.52698982,,1.82568264,-1.583409611,0.200833514,-1.791682545,4.743551254,2.849698305,,-0.180562332,0.178977206,0.016017316,-0.010641992,-0.042160504,0.04796087,,-2.297855854,-0.881031573,0.403525889,-0.634417117,-0.233331308,-0.059476607
19.53497984,,1.824244976,-1.582018677,0.200929388,-1.791766469,4.743575096,2.849745512,,-0.180817991,0.178977206,0.019315375,-0.014381071,0.0394281,0.008652611,,-2.158863544,-0.55821085,0.392316848,-0.411761105,-0.004575124,-0.041176111
19.54291994,,1.822806835,-1.580616299,0.201097175,-1.791730229,4.743527412,2.849853277,,-0.180984169,0.179999873,0.01808819,-0.005177185,-0.028738173,0.034682348,,-2.170072556,-0.585112572,0.484231085,-0.452937245,-0.12047825,0.150979072
19.55098982,,1.821308136,-1.579213444,0.201252967,-1.791718308,4.74362278,2.850068569,,-0.17675294,0.179910377,0.020414729,-0.003139867,0.034298852,0.010785803,,-2.318032026,-0.638916016,0.511132777,-0.512413859,-0.143353865,-0.033550907
19.55898982,,1.819834232,-1.577738587,0.201420367,-1.79174215,4.743503571,2.850176573,,-0.178977206,0.181597769,0.020491427,-0.002253034,-0.037199035,0.041081924,,-2.277679443,-0.768941045,0.612014294,-0.532239377,0.028975783,0.193680227
19.56705997,,1.818407536,-1.576360051,0.201588154,-1.79174215,4.743731022,2.850367785,,-0.178197443,0.18070294,0.023891751,-0.001773665,0.042879559,0.016969664,,-2.248535872,-0.618739724,0.55821085,-0.536814511,-0.32788384,0.12047825
19.57499981,,1.816957474,-1.574944798,0.201803491,-1.791718308,4.743479729,2.850619078,,-0.181188703,0.18166168,0.022715699,-0.001438107,-0.021595575,0.042567968,,-2.219392538,-0.629948735,0.69271946,-0.556640029,0.179954857,0.169279575
19.58303002,,1.815495014,-1.573505704,0.202019215,-1.791766469,4.743754864,2.850846529,,-0.182722688,0.182236925,0.024799356,-0.001222391,0.021595575,0.021715416,,-2.24181056,-0.733072042,0.654608667,-0.56731534,-0.428536564,0.2257061
19.59104,,1.814044952,-1.572067563,0.202198595,-1.791766469,4.743479729,2.851109743,,-0.182236925,0.182888865,0.025758095,-0.001054612,-0.018503644,0.035449337,,-2.255261421,-0.934835017,0.751006544,-0.573415458,0.228756174,0.179954857
19.59898982,,1.812547207,-1.570616547,0.202413931,-1.791790311,4.743778706,2.851301193,,-0.181751162,0.181827858,0.024799356,-0.000982706,-0.004314321,0.025118936,,-2.23732686,-0.809293628,0.690477669,-0.562740207,-0.50936377,0.276032448
19.60704998,,1.811108589,-1.569189374,0.202605307,-1.791838471,4.743551254,2.851588249,,-0.180319443,0.183118954,0.027368775,-0.006567356,0.004937501,0.033220273,,-2.172314405,-0.654608667,0.661334097,-0.544439673,0.215030804,0.149454042
19.61494989,,1.809598446,-1.567750756,0.202844992,-1.791874234,4.743682861,2.851850986,,-0.179999873,0.182888865,0.027125895,-0.006567356,-0.003475425,0.033723611,,-2.176798105,-0.719621181,0.620981514,-0.455987304,-0.364484847,0.157079235
19.62304,,1.808147907,-1.566300217,0.203072697,-1.791850392,4.743587017,2.852114201,,-0.177277043,0.185356021,0.02823803,-0.003906858,0.042879559,0.035425369,,-2.311306715,-0.809293628,0.605288863,-0.44073689,0.115903132,0.044226196
19.63105997,,1.806709766,-1.564789597,0.20331201,-1.791898076,4.743635178,2.852389336,,-0.178517014,0.183706984,0.028902756,-0.00263653,-0.043598611,0.038756985,,-2.342692137,-0.907933295,0.627706945,-0.445312023,-0.234856337,-0.004575124
19.63896986,,1.805284023,-1.563302819,0.203539327,-1.791862313,4.743694782,2.85267663,,-0.179373488,0.180958599,0.03089693,-0.001989381,0.041896854,0.036911413,,-2.304581165,-0.679268599,0.502165556,-0.445312023,-0.091502473,-0.048801318
19.64698982,,1.803868771,-1.561816041,0.203838557,-1.791886155,4.743563175,2.852952003,,-0.182556495,0.181022525,0.031331558,-0.001581918,-0.033795517,0.031806134,,-2.23732686,-0.771182835,0.569419861,-0.436161786,-0.056426525,-0.062526688
19.65498982,,1.802443028,-1.5602935,0.204041928,-1.791862313,4.743754864,2.853155375,,-0.183796465,0.181112006,0.03136991,-0.001318265,0.036719665,0.02706038,,-2.362868309,-0.912416875,0.55821085,-0.405660957,-0.305008233,0.001525041
19.66299981,,1.801028728,-1.558866326,0.204329163,-1.791838471,4.74349165,2.853382587,,-0.184435621,0.181431577,0.032814406,-0.001126517,-0.032381378,0.027252128,,-2.342692137,-1.073827267,0.614256084,-0.399560779,0.179954857,0.054901481
19.67096986,,1.79957819,-1.557415311,0.204592824,-1.791874234,4.743802547,2.853681803,,-0.182888865,0.180025429,0.032188032,-0.000982706,0.016490294,0.035473306,,-2.270954132,-0.876547933,0.549243569,-0.391935587,-0.507838726,0.141828835
19.67895987,,1.798104286,-1.555964772,0.204880446,-1.791874234,4.743551254,2.853932858,,-0.185356021,0.179284006,0.035460524,-0.000886833,-0.016753947,0.039955407,,-2.179039955,-0.636674225,0.441636682,-0.353809565,0.216555849,0.233331308
19.68694989,,1.796629906,-1.554538075,0.205167696,-1.791874234,4.743790627,2.854243517,,-0.181751162,0.18039614,0.035166509,-0.000790959,0.016202673,0.043742422,,-2.322515726,-0.784633696,0.372140557,-0.337034106,-0.420911372,0.244006589
19.69499981,,1.795167446,-1.553087536,0.205466926,-1.791838471,4.743610859,2.854566813,,-0.182236925,0.181112006,0.035434958,-0.000719053,0.003163835,0.038972702,,-2.37407732,-0.898966014,0.351964265,-0.321783692,0.192155182,0.305008233
19.7029399,,1.793717384,-1.5516246,0.20574218,-1.791826073,4.743790627,2.854913712,,-0.183208436,0.178747118,0.036291428,-0.000671117,-0.003451457,0.036264267,,-2.360626459,-0.889998794,0.316095293,-0.282132626,-0.436161786,0.266882211
19.71098982,,1.792243004,-1.55015022,0.206077367,-1.791814152,4.74367094,2.855200768,,-0.186698243,0.17890051,0.03726295,-0.000599211,0.040746365,0.038469363,,-2.261986732,-0.688235819,0.253324598,-0.248581707,0.103702798,0.221130967
19.71903002,,1.790792942,-1.548771207,0.206364617,-1.791838471,4.743719101,2.855524063,,-0.187235147,0.179526895,0.037429132,-0.000575243,-0.038469363,0.043382894,,-2.326999426,-0.856371641,0.369898736,-0.222656012,-0.272982359,0.122003295
19.72702003,,1.789235115,-1.547368352,0.206700176,-1.791802231,4.743754864,2.855846882,,-0.186532065,0.178286925,0.037377998,-0.000527306,0.043167181,0.044413541,,-2.315790415,-0.968462169,0.394558668,-0.187580064,-0.056426525,0.054901481
19.73498982,,1.787689209,-1.545965974,0.20696345,-1.791790311,4.74362278,2.856194019,,-0.187388539,0.17736654,0.038490135,0.000119842,-0.034442663,0.04319115,,-2.23732686,-0.928109586,0.502165556,-0.17080462,-0.068626851,-0.015250412
19.74302003,,1.786202908,-1.544527356,0.207322225,-1.791766469,4.743826866,2.856492996,,-0.185688376,0.177801162,0.03999855,0.000119842,0.034274884,0.037199035,,-2.149896383,-0.632190585,0.540276349,-0.134203628,-0.253156841,0.03965107
19.75103002,,1.784740448,-1.543124024,0.207657412,-1.791646783,4.74362278,2.856804132,,-0.183937088,0.179130614,0.040867805,0.014045512,-0.039260324,0.038277615,,-2.143170834,-0.612014294,0.627706945,-0.233331308,0.089977428,0.076252058
19.75895987,,1.783242702,-1.541697327,0.207980618,-1.79161102,4.743910313,2.85711503,,-0.182556495,0.180639029,0.040305346,0.006159892,0.032381378,0.04237622,,-2.190248966,-0.795842767,0.605288863,-0.263832122,-0.411761105,0.18452999
19.76705997,,1.78178072,-1.540186707,0.208291829,-1.791599099,4.743635178,2.85751009,,-0.182952777,0.180639029,0.042542402,0.003499394,-0.032381378,0.048104681,,-2.270954132,-0.914658725,0.661334097,-0.181479901,0.158604279,0.245531633
19.77500979,,1.7802701,-1.53876001,0.208687305,-1.791599099,4.743934155,2.857892752,,-0.184716851,0.180076569,0.041711494,0.002660498,0.025909895,0.047912933,,-2.24629426,-0.809293628,0.634432375,-0.135728672,-0.481913,0.272982359
19.78295987,,1.778796196,-1.537297551,0.209058061,-1.791419331,4.74362278,2.858239651,,-0.185266539,0.179526895,0.042708583,0.015867114,-0.021595575,0.043502737,,-2.196974278,-0.84067893,0.600805223,-0.263832122,0.237906426,0.250106752
19.79107994,,1.777273655,-1.535847012,0.209369287,-1.791467015,4.743934155,2.858598471,,-0.184435621,0.179130614,0.042529617,0.007190535,-0.003547331,0.047457531,,-2.360626459,-0.997605681,0.677026808,-0.279082537,-0.475812852,0.17080462
19.79897984,,1.775763512,-1.534467999,0.209752411,-1.791455094,4.74367094,2.85896945,,-0.185432717,0.179284006,0.045559231,0.003810984,0.004194479,0.047769122,,-2.38080287,-1.073827267,0.647883236,-0.176904783,0.21198073,0.091502473
19.80700979,,1.774277687,-1.533029381,0.210075602,-1.79140741,4.743874073,2.859400272,,-0.183451325,0.176816851,0.044907287,0.002708435,-0.003643204,0.050837085,,-2.248535872,-1.017781973,0.620981514,-0.12047825,-0.431586653,0.01372537
19.81503002,,1.772803307,-1.531590764,0.210459098,-1.791251485,4.743706703,2.859771013,,-0.184767991,0.176292747,0.046696931,0.018072212,0.045300372,0.048560083,,-2.069191217,-0.737555683,0.497681946,-0.292807907,0.175379738,-0.028975783
19.82318003,,1.771365166,-1.530152146,0.210830241,-1.791299168,4.743826866,2.860130072,,-0.181508288,0.177737251,0.047502272,0.006471482,-0.029505163,0.043143213,,-2.279921293,-0.777908266,0.56269443,-0.250106752,-0.286707729,0.032025866
19.83096986,,1.769950867,-1.52873737,0.211224973,-1.791263405,4.743838787,2.860464811,,-0.185432717,0.177826732,0.047834635,0.003595268,0.041657168,0.04721785,,-2.344933748,-0.878789723,0.481989264,-0.152504116,-0.018300494,0.146403953
19.83904,,1.768488407,-1.527286832,0.211632058,-1.791143719,4.743766785,2.860860109,,-0.18619971,0.178133518,0.049470883,0.020876521,-0.036120456,0.056541577,,-2.302339554,-0.98191303,0.522341847,-0.17080462,-0.150979072,0.254681885
19.84702003,,1.767062187,-1.525823418,0.21203877,-1.791059796,4.743922234,2.861314297,,-0.184691295,0.176816851,0.049279135,0.008628642,0.038972702,0.056182049,,-2.219392538,-0.856371641,0.585112572,-0.294332951,-0.215030804,0.271457344
19.85495987,,1.76550436,-1.52442104,0.212458223,-1.791047875,4.743731022,2.861721039,,-0.186442584,0.176522836,0.050237872,0.00417051,-0.032645032,0.04796087,,-2.409946442,-0.858613431,0.679268599,-0.161654368,0.030500824,0.271457344
19.86303002,,1.764018059,-1.523006741,0.212852955,-1.79097635,4.743994236,2.862127781,,-0.187976569,0.175691932,0.051695153,0.016346483,0.025909895,0.052850433,,-2.396495581,-1.020023823,0.728588402,-0.128103465,-0.399560779,0.19978039
19.87098982,,1.762460232,-1.521627728,0.21326004,-1.790904347,4.743731022,2.862558365,,-0.188666865,0.176676244,0.05143949,0.010785803,-0.019486351,0.058674768,,-2.232843399,-1.109696269,0.809293628,-0.263832122,0.141828835,0.080827184
19.87902003,,1.76101017,-1.520237271,0.213679105,-1.790880028,4.744029999,2.863001347,,-0.186365888,0.174797118,0.053139653,0.004625911,0.024399882,0.055918396,,-2.24629426,-0.889998794,0.759973764,-0.108277924,-0.465137571,0.012200329
19.88697984,,1.759523392,-1.518870656,0.214098185,-1.790808503,4.743790627,2.863395691,,-0.187299058,0.175397918,0.054507453,0.017137442,-0.009491507,0.051220581,,-2.223875999,-0.674784958,0.800326347,-0.062526688,0.135728672,0.024400659
